restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
SPACELAB失重餐厅(上海正大广场店),上海,31.236698,121.499532,131.0,餐饮服务;外国餐厅;西餐厅(综合风味),16:30,21:00,正大广场,"121.499170,31.236752",31.236752,121.499170,4.7,有包间;生日套餐服务
翠华餐厅(正大广场店),上海,31.236632,121.499985,94.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,正大广场,"121.499170,31.236752",31.236752,121.499170,4.5,户外座位;生日套餐服务
港丽餐厅(正大店),上海,31.237186,121.499997,100.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,正大广场,"121.499170,31.236752",31.236752,121.499170,4.5,生日套餐服务
3号仓库·创意中国菜(陆家嘴·正大广场店),上海,31.236125,121.498523,100.0,餐饮服务;餐饮相关场所;餐饮相关,16:00,21:30,正大广场,"121.499170,31.236752",31.236752,121.499170,4.4,户外座位;有等位区
怡咖啡海鲜自助餐厅(上海浦东香格里拉),上海,31.235994,121.499702,233.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:30,正大广场,"121.499170,31.236752",31.236752,121.499170,4.6,线上取号排队
翡翠36餐厅(浦东香格里拉店),上海,31.235994,121.499702,512.0,餐饮服务;外国餐厅;法式菜品餐厅,17:30,22:00,正大广场,"121.499170,31.236752",31.236752,121.499170,4.1,有等位区;生日套餐服务
eat n work(正大广场店),上海,31.236524,121.498143,319.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,00:30,正大广场,"121.499170,31.236752",31.236752,121.499170,4.5,户外座位;生日套餐服务
桂花楼淮扬中餐厅(浦东香格里拉大酒店),上海,31.235426,121.499120,273.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,正大广场,"121.499170,31.236752",31.236752,121.499170,4.0,户外座位;生日套餐服务
DONQUIXOTE堂吉诃德西班牙餐厅酒馆,上海,31.235980,121.497764,178.0,餐饮服务;中餐厅;中餐厅,11:00,24:00,正大广场,"121.499170,31.236752",31.236752,121.499170,4.8,必吃榜top10;有等位区
闽热餐厅(圣爱大厦店),上海,31.191988,121.437084,100.0,餐饮服务;中餐厅;中餐厅,07:00,19:30,天主教上海教区徐家汇圣依纳爵主教座堂,"121.436099,31.191164",31.191164,121.436099,3.6,必吃榜top10
Metal hands铁手咖啡,上海,31.189519,121.435560,41.0,体育休闲服务;娱乐场所;娱乐场所,11:00,21:00,天主教上海教区徐家汇圣依纳爵主教座堂,"121.436099,31.191164",31.191164,121.436099,4.4,有等位区
万怡酒店·自助餐厅MoMo Cafe(徐汇店),上海,31.192142,121.434420,111.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,23:00,天主教上海教区徐家汇圣依纳爵主教座堂,"121.436099,31.191164",31.191164,121.436099,4.0,有包间
新域智能音乐餐厅(中金国际广场B楼店),上海,31.190929,121.438549,112.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,天主教上海教区徐家汇圣依纳爵主教座堂,"121.436099,31.191164",31.191164,121.436099,4.3,有等位区
斯比特花园西餐厅(东方商厦店),上海,31.193233,121.437851,118.0,餐饮服务;外国餐厅;意式菜品餐厅,11:00,21:30,天主教上海教区徐家汇圣依纳爵主教座堂,"121.436099,31.191164",31.191164,121.436099,4.1,有等位区;生日套餐服务
晶焱上海菜,上海,31.189239,121.433762,136.0,餐饮服务;中餐厅;上海菜,16:30,21:00,天主教上海教区徐家汇圣依纳爵主教座堂,"121.436099,31.191164",31.191164,121.436099,4.4,有等位区;生日套餐服务
食庐(上海港汇恒隆广场店),上海,31.194031,121.436826,276.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,天主教上海教区徐家汇圣依纳爵主教座堂,"121.436099,31.191164",31.191164,121.436099,4.4,有包间;线上取号排队
西班牙餐厅(美罗城店),上海,31.192663,121.439200,108.0,餐饮服务;外国餐厅;外国餐厅|餐饮服务;冷饮店;冷饮店,10:00,22:00,天主教上海教区徐家汇圣依纳爵主教座堂,"121.436099,31.191164",31.191164,121.436099,4.5,有等位区;生日套餐服务
斗牛士西餐厅(TPY中心店),上海,31.193075,121.439044,149.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:30,天主教上海教区徐家汇圣依纳爵主教座堂,"121.436099,31.191164",31.191164,121.436099,4.5,线上取号排队
有甸自选餐厅(徐汇店),上海,31.188704,121.438533,98.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,天主教上海教区徐家汇圣依纳爵主教座堂,"121.436099,31.191164",31.191164,121.436099,4.1,户外座位
JSL三椒餐厅,上海,31.228150,121.451818,47.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,上海自然博物馆,"121.451944,31.229167",31.229167,121.451944,4.4,生日套餐服务
KLAY现代印度餐厅(北京西路1110弄小区店),上海,31.229796,121.453432,253.0,餐饮服务;外国餐厅;印度风味,11:30,22:00,上海自然博物馆,"121.451944,31.229167",31.229167,121.451944,4.7,生日套餐服务
荣府宴(南阳路店),上海,31.228155,121.450517,1789.0,餐饮服务;中餐厅;江苏菜,17:30,21:00,上海自然博物馆,"121.451944,31.229167",31.229167,121.451944,4.6,有包间
Portman's波特曼餐厅(南京西路店),上海,31.227361,121.452182,411.0,餐饮服务;外国餐厅;西餐厅(综合风味),06:30,22:30,上海自然博物馆,"121.451944,31.229167",31.229167,121.451944,4.4,必吃榜top10
gaga(恒隆广场店),上海,31.227553,121.453419,114.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,21:30,上海自然博物馆,"121.451944,31.229167",31.229167,121.451944,4.6,有等位区
尚牛社会Beef & Liberty(上海商城店),上海,31.226513,121.451680,124.0,餐饮服务;外国餐厅;美式风味,11:00,22:00,上海自然博物馆,"121.451944,31.229167",31.229167,121.451944,4.8,有等位区;生日套餐服务
bluefrog蓝蛙(上海金鹰国际购物中心店),上海,31.228598,121.455042,135.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,22:00,上海自然博物馆,"121.451944,31.229167",31.229167,121.451944,4.6,户外座位;生日套餐服务
新镇江智选餐厅小笼馆,上海,31.231440,121.449851,42.0,餐饮服务;中餐厅;中餐厅,06:00,21:00,上海自然博物馆,"121.451944,31.229167",31.229167,121.451944,3.9,户外座位;线上取号排队
鹿园MOOSE(静安店),上海,31.226759,121.453859,482.0,餐饮服务;中餐厅;上海菜,17:00,21:00,上海自然博物馆,"121.451944,31.229167",31.229167,121.451944,4.5,有包间
TSOO·西韩创意料理(锦沧文华广场店),上海,31.227018,121.454325,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,上海自然博物馆,"121.451944,31.229167",31.229167,121.451944,4.6,必吃榜top10
莆田PUTIEN(外滩金融中心店),上海,31.226065,121.497799,100.0,餐饮服务;中餐厅;福建菜|住宿服务;住宿服务相关;住宿服务相关,17:00,21:30,BFC外滩金融中心,"121.497809,31.226435",31.226435,121.497809,4.4,有等位区;线上取号排队
遇外滩(BFC外滩金融中心店),上海,31.226455,121.498458,759.0,餐饮服务;中餐厅;福建菜,17:30,21:00,BFC外滩金融中心,"121.497809,31.226435",31.226435,121.497809,4.6,户外座位;线上取号排队
上海滩餐厅(BFC外滩金融中心店),上海,31.227219,121.497657,714.0,餐饮服务;中餐厅;浙江菜,17:00,21:00,BFC外滩金融中心,"121.497809,31.226435",31.226435,121.497809,4.8,有等位区;生日套餐服务
MOON N BACK农场餐馆,上海,31.225721,121.498254,171.0,餐饮服务;外国餐厅;外国餐厅,11:30,22:00,BFC外滩金融中心,"121.497809,31.226435",31.226435,121.497809,4.6,有等位区
新荣记(BFC外滩金融中心店),上海,31.227300,121.497666,781.0,餐饮服务;中餐厅;浙江菜,17:30,20:30,BFC外滩金融中心,"121.497809,31.226435",31.226435,121.497809,4.6,户外座位;生日套餐服务
DA VITTORIO SHANGHAI,上海,31.227327,121.497532,2315.0,餐饮服务;外国餐厅;西餐厅(综合风味),18:00,21:30,BFC外滩金融中心,"121.497809,31.226435",31.226435,121.497809,4.6,生日套餐服务
东发道茶冰厅(BFC外滩金融中心店),上海,31.227591,121.497309,66.0,餐饮服务;中餐厅;广东菜(粤菜),10:30,21:00,BFC外滩金融中心,"121.497809,31.226435",31.226435,121.497809,4.5,有包间;有等位区
上海外滩英迪格酒店·Quay江畔餐厅(中山东二路店),上海,31.226183,121.500038,200.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,22:30,BFC外滩金融中心,"121.497809,31.226435",31.226435,121.497809,4.3,户外座位;有包间
上海外滩英迪格酒店·恰餐厅,上海,31.226125,121.500094,701.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,BFC外滩金融中心,"121.497809,31.226435",31.226435,121.497809,3.9,户外座位;线上取号排队
十六铺3号游船码头水上自助餐厅,上海,31.225600,121.501144,283.0,餐饮服务;中餐厅;中餐厅,07:30,23:30,BFC外滩金融中心,"121.497809,31.226435",31.226435,121.497809,3.9,必吃榜top10
上海中心花园5号餐厅,上海,31.233463,121.505183,215.0,餐饮服务;中餐厅;中餐厅,09:00,18:30,上海之巅观光厅,"121.505317,31.233487",31.233487,121.505317,4.2,必吃榜top10;生日套餐服务
尚9·上海中心空中花园店,上海,31.233622,121.505391,999.0,餐饮服务;中餐厅;广东菜(粤菜),11:00,23:00,上海之巅观光厅,"121.505317,31.233487",31.233487,121.505317,4.0,户外座位
Maison Lameloise(莱美露滋)(银城路店),上海,31.233748,121.505390,1800.0,餐饮服务;外国餐厅;外国餐厅|餐饮服务;糕饼店;糕饼店,11:30,13:30,上海之巅观光厅,"121.505317,31.233487",31.233487,121.505317,4.5,有等位区;生日套餐服务
鲜璟台,上海,31.233502,121.504997,942.0,商务住宅;住宅区;住宅小区|餐饮服务;餐饮相关场所;餐饮相关,17:00,01:30,上海之巅观光厅,"121.505317,31.233487",31.233487,121.505317,4.3,必吃榜top10;生日套餐服务
大食代(上海中心店),上海,31.233773,121.505003,39.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,上海之巅观光厅,"121.505317,31.233487",31.233487,121.505317,4.0,有等位区;生日套餐服务
晶浦会(上海中心大厦店),上海,31.233410,121.505860,328.0,体育休闲服务;娱乐场所;KTV,11:00,21:00,上海之巅观光厅,"121.505317,31.233487",31.233487,121.505317,4.5,必吃榜top10;生日套餐服务
汉宫白领餐厅(东方汇经中心店),上海,31.233024,121.503627,26.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,上海之巅观光厅,"121.505317,31.233487",31.233487,121.505317,3.9,线上取号排队
金茂君悦·食在56自助餐厅ON56,上海,31.235095,121.505881,430.0,餐饮服务;外国餐厅;日本料理,06:30,22:00,上海之巅观光厅,"121.505317,31.233487",31.233487,121.505317,4.5,户外座位;有等位区
金茂空中花园餐厅(金茂时尚生活中心店),上海,31.235278,121.505340,233.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,上海之巅观光厅,"121.505317,31.233487",31.233487,121.505317,4.7,线上取号排队
陆家嘴金融城白领餐厅便民早餐车,上海,31.235458,121.505189,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,上海之巅观光厅,"121.505317,31.233487",31.233487,121.505317,3.6,必吃榜top10;有包间
1886德国汽车餐厅(陆家嘴滨江店),上海,31.235556,121.496892,217.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,24:00,浦东美术馆,"121.496310,31.238115",31.238115,121.496310,4.7,有等位区
ELI FALAFEL黎巴嫩餐厅(富城路店),上海,31.235611,121.498066,146.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,22:30,浦东美术馆,"121.496310,31.238115",31.238115,121.496310,4.7,有包间
BROWNSTONE布朗石西班牙餐厅酒吧(富城店),上海,31.235445,121.498176,219.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,01:00,浦东美术馆,"121.496310,31.238115",31.238115,121.496310,4.7,有包间;有等位区
东方明珠旋转餐厅,上海,31.239881,121.499750,310.0,餐饮服务;中餐厅;中餐厅|餐饮服务;休闲餐饮场所;休闲餐饮场所,17:00,21:00,浦东美术馆,"121.496310,31.238115",31.238115,121.496310,4.6,户外座位
新澳港式餐厅(延安西路店),上海,31.209294,121.423404,59.0,餐饮服务;中餐厅;中餐厅|餐饮服务;冷饮店;冷饮店,11:00,21:00,刘海粟美术馆,"121.419424,31.209504",31.209504,121.419424,4.2,生日套餐服务;线上取号排队
丰宴餐厅,上海,31.210937,121.423222,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,刘海粟美术馆,"121.419424,31.209504",31.209504,121.419424,4.2,必吃榜top10
尚蒸燚蒸汽海鲜(上海总店.),上海,31.209011,121.423635,213.0,餐饮服务;中餐厅;海鲜酒楼,11:00,04:00,刘海粟美术馆,"121.419424,31.209504",31.209504,121.419424,4.7,有包间
先启半步颠小酒馆(定西路店),上海,31.208756,121.423945,99.0,餐饮服务;中餐厅;四川菜(川菜),10:30,23:00,刘海粟美术馆,"121.419424,31.209504",31.209504,121.419424,4.4,必吃榜top10;线上取号排队
尚蒸燚蒸汽海鲜(福1999·定西路2店),上海,31.208706,121.423959,302.0,餐饮服务;中餐厅;海鲜酒楼,11:00,24:00,刘海粟美术馆,"121.419424,31.209504",31.209504,121.419424,4.8,户外座位;有等位区
九龙城·砂锅粥炒菜烧烤生蚝,上海,31.208650,121.423980,130.0,餐饮服务;中餐厅;中餐厅,16:00,03:00,刘海粟美术馆,"121.419424,31.209504",31.209504,121.419424,4.3,必吃榜top10
杨记齐齐哈尔烤肉(定西路店),上海,31.207847,121.423854,100.0,餐饮服务;中餐厅;特色/地方风味餐厅,11:00,03:30,刘海粟美术馆,"121.419424,31.209504",31.209504,121.419424,4.5,生日套餐服务;线上取号排队
后院本帮·海派融合菜(定西路店),上海,31.207835,121.423884,233.0,餐饮服务;中餐厅;火锅店,16:30,01:00,刘海粟美术馆,"121.419424,31.209504",31.209504,121.419424,4.4,必吃榜top10;有等位区
沪西老弄堂面馆,上海,31.206976,121.423453,41.0,餐饮服务;中餐厅;特色/地方风味餐厅,15:30,20:30,刘海粟美术馆,"121.419424,31.209504",31.209504,121.419424,4.7,必吃榜top10
小乔治咖啡馆(延安西路1782弄1-4号小区店),上海,31.207429,121.414777,92.0,餐饮服务;咖啡厅;咖啡厅,11:00,21:00,刘海粟美术馆,"121.419424,31.209504",31.209504,121.419424,4.6,必吃榜top10;生日套餐服务
HALO星寰沉浸式科幻体验餐厅(西岸凤巢AI PLAZA店),上海,31.164125,121.460612,386.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,22:00,西岸美术馆,"121.463841,31.167682",31.167682,121.463841,4.4,有包间;有等位区
半山半海,上海,31.165046,121.459341,214.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:00,西岸美术馆,"121.463841,31.167682",31.167682,121.463841,4.5,生日套餐服务
哲品茶厅茶+法式料理(上海西岸凤巢店),上海,31.163564,121.460866,123.0,餐饮服务;茶艺馆;茶艺馆,10:00,21:00,西岸美术馆,"121.463841,31.167682",31.167682,121.463841,4.1,有等位区
新紮师兄·新派粤菜(西岸凤巢店),上海,31.164067,121.459704,70.0,餐饮服务;冷饮店;冷饮店|餐饮服务;中餐厅;中餐厅,11:00,21:30,西岸美术馆,"121.463841,31.167682",31.167682,121.463841,4.2,必吃榜top10;生日套餐服务
御见淮扬(西岸凤巢店),上海,31.164089,121.459497,173.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,西岸美术馆,"121.463841,31.167682",31.167682,121.463841,4.3,有等位区
4251法南之家,上海,31.168996,121.457576,166.0,餐饮服务;外国餐厅;法式菜品餐厅,11:00,21:00,西岸美术馆,"121.463841,31.167682",31.167682,121.463841,4.5,必吃榜top10;线上取号排队
BegL贝果餐厅(Gate M西岸梦中心),上海,31.161942,121.465505,59.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,西岸美术馆,"121.463841,31.167682",31.167682,121.463841,4.7,必吃榜top10;生日套餐服务
MAX S FRIENDS餐厅&酒肆(绿地·汇中心店),上海,31.164575,121.457751,79.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,24:00,西岸美术馆,"121.463841,31.167682",31.167682,121.463841,4.3,有包间;有等位区
稻谷情时尚智选餐厅(绿地·汇中心店),上海,31.164997,121.457296,34.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,19:30,西岸美术馆,"121.463841,31.167682",31.167682,121.463841,4.1,生日套餐服务
柏兰蒂西餐厅BAR·A·MUNDI(星扬西岸中心店),上海,31.161453,121.462353,129.0,餐饮服务;外国餐厅;外国餐厅,10:30,21:30,西岸美术馆,"121.463841,31.167682",31.167682,121.463841,4.4,必吃榜top10;有包间
上海博物馆餐厅,上海,31.228350,121.476185,51.0,餐饮服务;中餐厅;中餐厅,09:00,17:00,上海博物馆（人民广场馆）,"121.475497,31.228234",31.228234,121.475497,4.4,线上取号排队
新贝乐意大利餐厅(迪美广场店),上海,31.227746,121.472522,100.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,上海博物馆（人民广场馆）,"121.475497,31.228234",31.228234,121.475497,3.7,线上取号排队
VIVANT法餐厅,上海,31.230323,121.477751,2557.0,餐饮服务;中餐厅;中餐厅,18:00,22:30,上海博物馆（人民广场馆）,"121.475497,31.228234",31.228234,121.475497,4.4,生日套餐服务
TAGSIU·Bistro美式精酿餐厅,上海,31.228070,121.479030,151.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:30,02:00,上海博物馆（人民广场馆）,"121.475497,31.228234",31.228234,121.475497,4.6,必吃榜top10;户外座位
Shantek象提南亚餐厅(淮海中路店),上海,31.225186,121.477877,111.0,餐饮服务;外国餐厅;外国餐厅,11:00,22:00,上海博物馆（人民广场馆）,"121.475497,31.228234",31.228234,121.475497,4.7,必吃榜top10;线上取号排队
铭门盛宴海鲜(上海首店),上海,31.225699,121.478956,438.0,餐饮服务;中餐厅;海鲜酒楼,17:30,21:00,上海博物馆（人民广场馆）,"121.475497,31.228234",31.228234,121.475497,4.7,有等位区
圆苑(淮海路店),上海,31.224328,121.475477,180.0,商务住宅;住宅区;住宅小区|餐饮服务;中餐厅;中餐厅,17:00,21:30,上海博物馆（人民广场馆）,"121.475497,31.228234",31.228234,121.475497,4.6,户外座位
福万越南餐厅(力宝广场店),上海,31.224208,121.475689,100.0,餐饮服务;外国餐厅;外国餐厅,10:00,21:00,上海博物馆（人民广场馆）,"121.475497,31.228234",31.228234,121.475497,4.5,必吃榜top10;户外座位
水清泰荣·泰式花园餐厅,上海,31.232164,121.476698,95.0,餐饮服务;外国餐厅;外国餐厅,17:00,21:00,上海博物馆（人民广场馆）,"121.475497,31.228234",31.228234,121.475497,4.3,生日套餐服务
敏华冰厅(上海来福士广场店),上海,31.232148,121.477124,60.0,餐饮服务;快餐厅;茶餐厅,10:00,21:00,上海博物馆（人民广场馆）,"121.475497,31.228234",31.228234,121.475497,4.4,生日套餐服务;线上取号排队
探迹全日餐厅(上海浦东国际机场店),上海,31.146964,121.806694,98.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,浦东国际机场,"121.808682,31.142267",31.142267,121.808682,4.1,必吃榜top10;有等位区
和普餐厅(上海浦东国际机场店),上海,31.145856,121.812901,74.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,浦东国际机场,"121.808682,31.142267",31.142267,121.808682,3.7,必吃榜top10;有包间
清真餐厅·回乡麦客,上海,31.150616,121.809878,78.0,餐饮服务;中餐厅;清真菜馆,07:30,22:00,浦东国际机场,"121.808682,31.142267",31.142267,121.808682,4.3,户外座位;线上取号排队
新旺茶餐厅(虹桥机场店),上海,31.194382,121.346885,64.0,餐饮服务;快餐厅;快餐厅,07:00,21:00,虹桥国际机场,"121.339775,31.196029",31.196029,121.339775,4.4,生日套餐服务
员工餐厅,上海,31.196204,121.350793,21.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,虹桥国际机场,"121.339775,31.196029",31.196029,121.339775,3.7,线上取号排队
佰翔花园酒店·毓园餐厅,上海,31.192950,121.351000,100.0,餐饮服务;中餐厅;中餐厅,17:30,20:30,虹桥国际机场,"121.339775,31.196029",31.196029,121.339775,4.1,必吃榜top10;户外座位
西域八木风味餐厅,上海,43.900713,87.478025,100.0,餐饮服务;中餐厅;清真菜馆,11:00,21:00,乌鲁木齐天山国际机场,"87.481092,43.917012",43.917012,87.481092,3.6,有包间
苏坦巴克餐厅,上海,43.899444,87.479503,37.0,餐饮服务;中餐厅;清真菜馆,11:00,21:00,乌鲁木齐天山国际机场,"87.481092,43.917012",43.917012,87.481092,3.6,必吃榜top10;生日套餐服务
俊记餐厅(仙霞大郡店),上海,31.210069,121.376520,33.0,餐饮服务;中餐厅;特色/地方风味餐厅,09:30,21:30,上海虹桥国展北新泾地铁站亚朵酒店,"121.373111,31.216722",31.216722,121.373111,3.9,户外座位
大公鸡小酒馆·摩登餐厅(百联西郊购物中心店),上海,31.208912,121.371465,100.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,上海虹桥国展北新泾地铁站亚朵酒店,"121.373111,31.216722",31.216722,121.373111,4.1,必吃榜top10
萨莉亚意式餐厅(百联西郊购物中心店),上海,31.208694,121.371272,47.0,餐饮服务;糕饼店;糕饼店,10:00,21:00,上海虹桥国展北新泾地铁站亚朵酒店,"121.373111,31.216722",31.216722,121.373111,4.4,户外座位;线上取号排队
终极世家海洋主题餐厅(东方渔人码头店),上海,31.252747,121.532094,100.0,餐饮服务;快餐厅;快餐厅,10:00,22:00,上海北外滩滨江国际广场亚朵酒店（V4.0）,"121.530663,31.252549",31.252549,121.530663,3.6,户外座位
白沙岛台州海鲜餐厅(东方渔人码头国际中心店),上海,31.251694,121.532027,157.0,餐饮服务;中餐厅;海鲜酒楼,17:00,21:00,上海北外滩滨江国际广场亚朵酒店（V4.0）,"121.530663,31.252549",31.252549,121.530663,4.3,户外座位
申江3号(东方渔人码头国际中心店),上海,31.251070,121.531991,147.0,餐饮服务;中餐厅;上海菜,17:00,22:00,上海北外滩滨江国际广场亚朵酒店（V4.0）,"121.530663,31.252549",31.252549,121.530663,4.3,户外座位;有包间
美居餐厅,上海,30.950884,121.925054,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,上海金桥海昌企鹅万信酒店,"121.930058,30.947674",30.947674,121.930058,3.7,生日套餐服务;线上取号排队
川沪缘餐厅,上海,31.189484,121.704637,100.0,餐饮服务;中餐厅;中餐厅,08:00,22:00,麦新格精品酒店(上海国际旅游度假区川沙地铁站店),"121.705627,31.188265",31.188265,121.705627,3.8,户外座位;有包间
上海皇廷国际大酒店·海鲜自助餐厅(绣川路店),上海,31.184484,121.707936,153.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,22:00,麦新格精品酒店(上海国际旅游度假区川沙地铁站店),"121.705627,31.188265",31.188265,121.705627,3.8,生日套餐服务
剪花娘子(上海川沙百联餐厅),上海,31.185459,121.698869,33.0,餐饮服务;中餐厅;西北菜|生活服务;美容美发店;美容美发店,10:00,22:00,麦新格精品酒店(上海国际旅游度假区川沙地铁站店),"121.705627,31.188265",31.188265,121.705627,4.3,户外座位
金汇龙湖餐厅(龙湖上海金汇天街店),上海,30.968325,121.511925,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,锦江之星（上海奉贤金汇龙湖天街店）,"121.508332,30.965551",30.965551,121.508332,3.9,有等位区;生日套餐服务
剪花娘子(上海龙湖金汇天街餐厅),上海,30.968457,121.512014,34.0,餐饮服务;中餐厅;中餐厅|生活服务;美容美发店;美容美发店,10:00,21:30,锦江之星（上海奉贤金汇龙湖天街店）,"121.508332,30.965551",30.965551,121.508332,4.1,线上取号排队
Starry sky 意丽露台西餐厅,上海,31.227525,121.487825,392.0,餐饮服务;外国餐厅;外国餐厅,16:00,24:00,上海豫园万丽酒店,"121.487980,31.227537",31.227537,121.487980,4.5,户外座位;生日套餐服务
豫园万丽豫咖啡西餐厅,上海,31.227406,121.487800,160.0,餐饮服务;外国餐厅;西餐厅(综合风味),06:00,24:00,上海豫园万丽酒店,"121.487980,31.227537",31.227537,121.487980,4.2,户外座位;有包间
花功夫餐厅(新上海城市广场店),上海,31.229302,121.487250,109.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,上海豫园万丽酒店,"121.487980,31.227537",31.227537,121.487980,4.1,户外座位
广城记·港式茶餐厅·茶点·肠粉·鲜粥(北蔡店),上海,31.182624,121.555546,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,上海浦东南万枫酒店,"121.554214,31.182867",31.182867,121.554214,2.7,有包间
甲东南.闽菜馆.花园餐厅(北蔡店),上海,31.183830,121.556033,125.0,餐饮服务;中餐厅;湖南菜(湘菜),17:00,22:00,上海浦东南万枫酒店,"121.554214,31.182867",31.182867,121.554214,4.4,必吃榜top10;有包间
粥皇港式茶餐厅(北蔡商场店),上海,31.184899,121.551701,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,上海浦东南万枫酒店,"121.554214,31.182867",31.182867,121.554214,4.4,有等位区;生日套餐服务
木卡姆新疆餐厅,上海,31.174247,121.555606,56.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,02:00,上海浦东南万枫酒店,"121.554214,31.182867",31.182867,121.554214,4.6,线上取号排队
