restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
周植记茶餐厅(广仁路店),广州,23.128350,113.267806,20.0,餐饮服务;快餐厅;茶餐厅,10:00,20:30,中山纪念堂,"113.264692,23.132860",23.132860,113.264692,4.3,户外座位;线上取号排队
泮溪酒家,广州,23.121321,113.236214,81.0,餐饮服务;中餐厅;综合酒楼|餐饮服务;糕饼店;糕饼店,17:00,21:00,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.5,户外座位;生日套餐服务
顺记冰室(荔枝湾店),广州,23.121364,113.236807,24.0,餐饮服务;餐饮相关场所;餐饮相关,12:00,22:00,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.3,必吃榜top10
禧粤博雅荟私厨,广州,23.121817,113.234791,178.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,21:30,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.4,线上取号排队
圣保逻粤菜餐厅,广州,23.116932,113.235996,38.0,餐饮服务;中餐厅;广东菜(粤菜),11:00,21:30,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.2,户外座位;有等位区
武林厨神茶楼(多宝路店),广州,23.116849,113.236430,65.0,餐饮服务;茶艺馆;茶艺馆|餐饮服务;中餐厅;中餐厅,11:00,21:00,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.6,有包间
大嫂镬仔·干鲍鱼焖靓鸡煲(逢源路店),广州,23.117656,113.239570,63.0,餐饮服务;中餐厅;中餐厅,17:00,02:00,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.4,必吃榜top10;生日套餐服务
128鲜制简餐厅,广州,23.118674,113.240405,100.0,餐饮服务;中餐厅;广东菜(粤菜),10:00,20:00,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.2,必吃榜top10
森Some Fusion(荔湾店),广州,23.118837,113.240548,75.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:30,21:30,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.6,户外座位
汶记美食店,广州,23.118774,113.240604,26.0,餐饮服务;中餐厅;中餐厅,17:00,20:00,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.3,必吃榜top10;户外座位
点都德(荔红楼),广州,23.117959,113.231403,53.0,餐饮服务;中餐厅;广东菜(粤菜),07:30,20:00,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.7,有包间;线上取号排队
绿茶餐厅(广州天河城店),广州,23.132316,113.322802,56.0,餐饮服务;中餐厅;江苏菜,11:00,22:30,天河城,"113.322605,23.132333",23.132333,113.322605,4.6,必吃榜top10;线上取号排队
港丽餐厅(天河城),广州,23.132300,113.322385,87.0,餐饮服务;中餐厅;广东菜(粤菜)|餐饮服务;中餐厅;特色/地方风味餐厅,10:30,22:00,天河城,"113.322605,23.132333",23.132333,113.322605,4.5,户外座位;有等位区
deli&leisure悠乐餐厅宴会厅(天河城店),广州,23.131964,113.322664,98.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,天河城,"113.322605,23.132333",23.132333,113.322605,4.4,必吃榜top10
敏华冰厅(天河城店),广州,23.131845,113.322562,62.0,餐饮服务;冷饮店;冷饮店,10:00,21:30,天河城,"113.322605,23.132333",23.132333,113.322605,4.2,户外座位
泰香米泰国餐厅(天河城店),广州,23.131850,113.322861,117.0,餐饮服务;外国餐厅;其它亚洲菜,08:30,18:00,天河城,"113.322605,23.132333",23.132333,113.322605,4.4,户外座位;有包间
粤海喜来登酒店·采悦轩中餐厅,广州,23.132707,113.322167,182.0,餐饮服务;中餐厅;中餐厅,17:30,22:00,天河城,"113.322605,23.132333",23.132333,113.322605,4.5,有等位区
悠·乐(天河又一城店),广州,23.131926,113.323116,98.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,天河城,"113.322605,23.132333",23.132333,113.322605,4.3,有包间;生日套餐服务
粤海喜来登酒店·班妮海鲜餐厅,广州,23.132999,113.322371,103.0,餐饮服务;外国餐厅;西餐厅(综合风味)|餐饮服务;外国餐厅;意式菜品餐厅,17:30,21:30,天河城,"113.322605,23.132333",23.132333,113.322605,4.5,有等位区
文通冰室(体育西路LAB店),广州,23.132085,113.321283,100.0,餐饮服务;中餐厅;广东菜(粤菜),10:30,22:00,天河城,"113.322605,23.132333",23.132333,113.322605,4.7,有包间;生日套餐服务
丽轩中餐厅,广州,23.116173,113.327470,400.0,餐饮服务;中餐厅;广东菜(粤菜),17:30,22:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.4,户外座位;有等位区
炳胜公馆(珠江新城店),广州,23.114802,113.328308,530.0,餐饮服务;中餐厅;广东菜(粤菜)|住宿服务;旅馆招待所;旅馆招待所,17:00,22:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.6,必吃榜top10
炳胜品味(珠江新城旗舰店),广州,23.114953,113.328317,240.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,22:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.5,有包间
意轩·意式餐厅(珠江新城店),广州,23.116427,113.327203,350.0,餐饮服务;外国餐厅;意式菜品餐厅,11:00,21:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.0,必吃榜top10;有等位区
易鸿欢乐餐厅,广州,23.116415,113.325245,26.0,餐饮服务;中餐厅;中餐厅,17:00,19:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.0,必吃榜top10;有等位区
铭门盛宴艺术海鲜姿造(珠江新城店),广州,23.114306,113.328962,464.0,餐饮服务;中餐厅;海鲜酒楼,18:00,21:30,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.7,户外座位
徐博馆,广州,23.114407,113.329132,100.0,餐饮服务;中餐厅;广东菜(粤菜),17:30,22:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.6,有等位区
克茗冰室(K11店),广州,23.117511,113.325991,47.0,餐饮服务;快餐厅;茶餐厅|餐饮服务;冷饮店;冷饮店,11:00,21:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.4,必吃榜top10;生日套餐服务
OST餐厅(广州周大福金融中心店),广州,23.117788,113.326131,152.0,餐饮服务;外国餐厅;外国餐厅,11:30,21:30,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.4,生日套餐服务;线上取号排队
海心沙2号餐厅·宴会厅,广州,23.111725,113.327939,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,3.6,必吃榜top10;有等位区
文通冰室(珠江新城店),广州,23.120523,113.324423,100.0,餐饮服务;中餐厅;广东菜(粤菜),10:30,22:00,花城广场,"113.324593,23.120498",23.120498,113.324593,4.5,线上取号排队
甘思咪哚云南艺术餐厅(花城汇店),广州,23.120155,113.324504,52.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,22:00,花城广场,"113.324593,23.120498",23.120498,113.324593,4.3,户外座位;有包间
富贵食饭公司花城汇店,广州,23.119710,113.324676,30.0,餐饮服务;中餐厅;中餐厅,10:30,21:30,花城广场,"113.324593,23.120498",23.120498,113.324593,4.4,必吃榜top10
Succu西餐厅(高德置地·夏广场店),广州,23.120175,113.323773,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,花城广场,"113.324593,23.120498",23.120498,113.324593,4.0,必吃榜top10;生日套餐服务
肥猫茶餐厅(花城汇中区店),广州,23.119706,113.324315,65.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,花城广场,"113.324593,23.120498",23.120498,113.324593,4.5,有等位区
FRANCESCO YABE花园餐厅露台吧(高德置地广场·秋店),广州,23.119912,113.325607,226.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:30,24:00,花城广场,"113.324593,23.120498",23.120498,113.324593,4.5,线上取号排队
G·O Green Orexis新绿,广州,23.120745,113.323237,71.0,餐饮服务;外国餐厅;西餐厅(综合风味),08:00,22:00,花城广场,"113.324593,23.120498",23.120498,113.324593,4.3,必吃榜top10
致盛餐厅,广州,23.120005,113.325952,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,花城广场,"113.324593,23.120498",23.120498,113.324593,3.0,户外座位;生日套餐服务
the eating table(高德置地冬广场店),广州,23.119722,113.326446,187.0,体育休闲服务;娱乐场所;酒吧|餐饮服务;中餐厅;中餐厅,11:30,22:00,花城广场,"113.324593,23.120498",23.120498,113.324593,4.6,有等位区
COLINMINT简悦厨,广州,23.120521,113.322541,104.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,花城广场,"113.324593,23.120498",23.120498,113.324593,4.7,户外座位;有等位区
云山醉餐厅(名汇店),广州,23.114582,113.247940,49.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,上下九步行街,"113.246895,23.114228",23.114228,113.246895,3.8,必吃榜top10
萨莉亚意式餐厅(002上下九店),广州,23.114666,113.248337,40.0,餐饮服务;外国餐厅;意式菜品餐厅,11:00,22:00,上下九步行街,"113.246895,23.114228",23.114228,113.246895,4.8,线上取号排队
九龙茶餐厅·世界烹饪大师主理餐厅(东急新天地购物广场店),广州,23.114505,113.248544,100.0,餐饮服务;快餐厅;茶餐厅,11:00,22:00,上下九步行街,"113.246895,23.114228",23.114228,113.246895,4.1,有包间;线上取号排队
十甫轩中餐厅(十甫名都商城店),广州,23.113319,113.245509,70.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,上下九步行街,"113.246895,23.114228",23.114228,113.246895,4.1,户外座位;线上取号排队
广州十甫voco酒店·TOCO cafe·巨嘴自助餐厅,广州,23.113153,113.245444,100.0,住宿服务;住宿服务相关;住宿服务相关,11:00,21:00,上下九步行街,"113.246895,23.114228",23.114228,113.246895,4.1,必吃榜top10
囍串音乐餐吧,广州,23.113075,113.245125,100.0,餐饮服务;中餐厅;中餐厅,19:30,03:00,上下九步行街,"113.246895,23.114228",23.114228,113.246895,3.5,线上取号排队
陶陶居酒家(第十甫路店),广州,23.113365,113.242484,51.0,餐饮服务;中餐厅;广东菜(粤菜),08:00,21:00,上下九步行街,"113.246895,23.114228",23.114228,113.246895,4.6,线上取号排队
文记壹心鸡,广州,23.115184,113.241926,54.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,上下九步行街,"113.246895,23.114228",23.114228,113.246895,4.3,必吃榜top10;有包间
陈添记,广州,23.114907,113.241602,20.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,上下九步行街,"113.246895,23.114228",23.114228,113.246895,4.3,有等位区
坚记面食店(伊府面),广州,23.118214,113.250498,11.0,餐饮服务;中餐厅;中餐厅,06:30,20:00,上下九步行街,"113.246895,23.114228",23.114228,113.246895,4.3,有等位区
点都德(北京路贰店),广州,23.126571,113.268955,60.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,4.7,必吃榜top10;有包间
太平馆(北京路店),广州,23.126347,113.268959,111.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,22:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,4.3,户外座位
伯顿西餐厅(新大新国风北京路店),广州,23.125939,113.268547,100.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,3.6,必吃榜top10;线上取号排队
点都德(北京路壹店),广州,23.126218,113.271378,65.0,餐饮服务;快餐厅;茶餐厅,16:30,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,4.7,户外座位;生日套餐服务
绿岛西餐·生日主题餐厅(新大新百货店),广州,23.125801,113.268465,94.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,4.2,有等位区
日落极致微餐厅日咖夜酒,广州,23.125125,113.269625,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,2.9,必吃榜top10;线上取号排队
国香粤味茶餐厅,广州,23.127325,113.267925,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,3.8,必吃榜top10;户外座位
拿福食府(广大路店),广州,23.126882,113.267679,70.0,餐饮服务;中餐厅;中餐厅,07:30,21:30,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,4.4,必吃榜top10
芝仕堡意粉餐厅(老字号一条街店),广州,23.126345,113.267659,58.0,餐饮服务;外国餐厅;意式菜品餐厅,11:00,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,4.6,必吃榜top10;有等位区
京保餐厅·始创1994年,广州,23.125349,113.268271,32.0,餐饮服务;中餐厅;中餐厅,10:30,22:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,3.8,生日套餐服务
广州滴水坊无声餐厅,广州,23.107725,113.308325,111.0,餐饮服务;餐饮相关场所;餐饮相关,09:30,21:00,广东美术馆（二沙岛馆区）,"113.307228,23.107950",23.107950,113.307228,4.8,必吃榜top10;户外座位
半岛御珍轩酒家,广州,23.107510,113.308425,100.0,餐饮服务;中餐厅;综合酒楼,17:00,22:00,广东美术馆（二沙岛馆区）,"113.307228,23.107950",23.107950,113.307228,4.6,必吃榜top10
金亚花园餐厅(二沙岛店),广州,23.111082,113.309855,88.0,体育休闲服务;休闲场所;休闲场所,11:00,21:00,广东美术馆（二沙岛馆区）,"113.307228,23.107950",23.107950,113.307228,4.2,户外座位;有包间
南海渔村·二沙一号,广州,23.108066,113.302397,174.0,餐饮服务;中餐厅;特色/地方风味餐厅,17:30,22:00,广东美术馆（二沙岛馆区）,"113.307228,23.107950",23.107950,113.307228,4.6,必吃榜top10;生日套餐服务
文艺复兴意大利餐厅·The Renaissance(文立方店),广州,23.107809,113.302307,174.0,餐饮服务;外国餐厅;意式菜品餐厅,11:00,22:00,广东美术馆（二沙岛馆区）,"113.307228,23.107950",23.107950,113.307228,4.3,生日套餐服务
丘大6仔记(滨江东路店),广州,23.102754,113.306846,60.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,21:30,广东美术馆（二沙岛馆区）,"113.307228,23.107950",23.107950,113.307228,4.5,有等位区
PIPA Trattoria枇杷小馆,广州,23.102758,113.308383,126.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,22:00,广东美术馆（二沙岛馆区）,"113.307228,23.107950",23.107950,113.307228,4.5,必吃榜top10;户外座位
珠江茗点·地道潮汕餐厅,广州,23.102602,113.308909,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广东美术馆（二沙岛馆区）,"113.307228,23.107950",23.107950,113.307228,4.1,有包间
37°2魔法厨房·法越菜(中大北门店),广州,23.102089,113.304220,59.0,餐饮服务;外国餐厅;西餐厅(综合风味)|餐饮服务;外国餐厅;法式菜品餐厅|餐饮服务;外国餐厅;泰国/越南菜品餐厅,11:00,21:00,广东美术馆（二沙岛馆区）,"113.307228,23.107950",23.107950,113.307228,4.7,生日套餐服务
悦食坊素食餐厅,广州,23.100684,113.308799,65.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,广东美术馆（二沙岛馆区）,"113.307228,23.107950",23.107950,113.307228,4.7,线上取号排队
潮粤軒餐厅,广州,22.988580,113.277198,100.0,餐饮服务;中餐厅;中餐厅,06:00,01:30,广州南站,"113.269097,22.988344",22.988344,113.269097,3.9,线上取号排队
湘遇佳味餐厅,广州,22.981550,113.265371,100.0,餐饮服务;中餐厅;中餐厅,11:00,24:00,广州南站,"113.269097,22.988344",22.988344,113.269097,3.7,户外座位;生日套餐服务
潮园餐厅,广州,22.988778,113.277390,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,广州南站,"113.269097,22.988344",22.988344,113.269097,3.5,有等位区
克茗冰室(环宇城店),广州,22.233733,113.525141,47.0,餐饮服务;冷饮店;冷饮店,11:00,21:00,前山站,"113.525641,22.234499",22.234499,113.525641,4.4,线上取号排队
BAKER&SPICE(珠海环宇城店),广州,22.233734,113.524951,79.0,餐饮服务;糕饼店;糕饼店,10:00,22:00,前山站,"113.525641,22.234499",22.234499,113.525641,4.4,有包间;有等位区
不赖Bligh8· COFFEE&BRUNCH(前山店),广州,22.235622,113.525102,100.0,餐饮服务;咖啡厅;咖啡厅,11:30,20:30,前山站,"113.525641,22.234499",22.234499,113.525641,4.7,有包间;生日套餐服务
中海万丽酒店山河楼中餐厅,广州,22.232598,113.525658,100.0,餐饮服务;中餐厅;广东菜(粤菜),10:30,21:00,前山站,"113.525641,22.234499",22.234499,113.525641,4.3,必吃榜top10;户外座位
渔记茶餐厅(前山店),广州,22.233298,113.523801,100.0,餐饮服务;中餐厅;广东菜(粤菜),11:00,20:00,前山站,"113.525641,22.234499",22.234499,113.525641,4.6,线上取号排队
萨莉亚意式餐厅(257珠海明珠站碧乐城店),广州,22.267928,113.514842,39.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,21:00,明珠站,"113.515572,22.268481",22.268481,113.515572,4.5,必吃榜top10;户外座位
金达杨记海鲜餐厅(上宝花园店),广州,22.267749,113.516897,75.0,餐饮服务;中餐厅;海鲜酒楼,11:00,24:00,明珠站,"113.515572,22.268481",22.268481,113.515572,4.0,必吃榜top10;有包间
添记茶餐厅(棕榈假日店),广州,22.268238,113.511327,32.0,餐饮服务;快餐厅;茶餐厅,10:30,20:30,明珠站,"113.515572,22.268481",22.268481,113.515572,4.2,必吃榜top10
川味湘餐馆(富豪花园店),广州,22.266914,113.520097,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:30,明珠站,"113.515572,22.268481",22.268481,113.515572,4.0,户外座位;有等位区
美星科技园智慧餐厅,广州,22.262879,113.517415,160.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,明珠站,"113.515572,22.268481",22.268481,113.515572,3.8,有包间
清真兰州穆巧味牛肉拉面(珠海站),广州,22.216553,113.549793,100.0,餐饮服务;快餐厅;快餐厅,08:00,00:30,珠海站,"113.549572,22.215378",22.215378,113.549572,3.8,线上取号排队
萨莉亚意式餐厅(来魅力口岸城店),广州,22.215176,113.550900,47.0,餐饮服务;外国餐厅;外国餐厅,10:00,22:00,珠海站,"113.549572,22.215378",22.215378,113.549572,4.6,生日套餐服务
翠华餐厅(来魅力口岸城店),广州,22.214949,113.550915,58.0,餐饮服务;快餐厅;茶餐厅,08:00,20:30,珠海站,"113.549572,22.215378",22.215378,113.549572,4.7,有包间
渔记茶餐厅(昌盛花园店),广州,22.216966,113.549919,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:30,珠海站,"113.549572,22.215378",22.215378,113.549572,4.7,必吃榜top10;有等位区
新和兴餐厅(拱北口岸店),广州,22.216761,113.550750,118.0,餐饮服务;中餐厅;中餐厅,10:00,02:00,珠海站,"113.549572,22.215378",22.215378,113.549572,4.5,线上取号排队
广州白云机场铂尔曼大酒店·恬园创意中餐厅,广州,23.388786,113.303939,195.0,餐饮服务;中餐厅;广东菜(粤菜),17:30,21:00,白云国际机场,"113.307392,23.387375",23.387375,113.307392,4.3,必吃榜top10;线上取号排队
广州白云机场铂尔曼大酒店·U8风味餐厅,广州,23.388920,113.303728,175.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,白云国际机场,"113.307392,23.387375",23.387375,113.307392,4.2,户外座位;有等位区
中图餐厅(广州白云国际机场T1航站楼),广州,23.382661,113.305204,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,白云国际机场,"113.307392,23.387375",23.387375,113.307392,3.7,线上取号排队
正佳广场万豪酒店-都会尚膳和牛火锅·海鲜烧烤自助餐厅,广州,23.132773,113.326234,168.0,餐饮服务;餐饮相关场所;餐饮相关,18:00,21:30,广州正佳广场万豪酒店,"113.326454,23.132645",23.132645,113.326454,4.1,有包间
老湘村·湖南土菜(海珠燕汇广场店),广州,23.082032,113.277770,100.0,餐饮服务;中餐厅;湖南菜(湘菜),11:00,21:00,锦江之星（广州海珠江泰路地铁站店）,"113.278680,23.079970",23.079970,113.278680,4.4,户外座位;有包间
萨莉亚意式餐厅(燕汇广场店),广州,23.082125,113.278021,37.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,22:00,锦江之星（广州海珠江泰路地铁站店）,"113.278680,23.079970",23.079970,113.278680,4.4,户外座位;线上取号排队
汤稻·茶餐厅养生炖汤(万科里店),广州,23.082673,113.278639,48.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,锦江之星（广州海珠江泰路地铁站店）,"113.278680,23.079970",23.079970,113.278680,4.1,线上取号排队
克茗冰室(番禺敏捷广场店),广州,23.002473,113.346599,49.0,餐饮服务;冷饮店;冷饮店,11:00,21:00,汉庭广州番禺长隆万博中心酒店,"113.345855,23.002712",23.002712,113.345855,4.6,户外座位;有等位区
Yoting美式烤肉餐厅,广州,23.002723,113.347060,70.0,餐饮服务;外国餐厅;外国餐厅,11:00,01:00,汉庭广州番禺长隆万博中心酒店,"113.345855,23.002712",23.002712,113.345855,4.7,有包间;线上取号排队
大橘肥猫茶餐厅(星光里店),广州,23.004059,113.347155,32.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,汉庭广州番禺长隆万博中心酒店,"113.345855,23.002712",23.002712,113.345855,4.2,线上取号排队
敏华冰厅(番禺天河城店),广州,23.003212,113.348359,55.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,汉庭广州番禺长隆万博中心酒店,"113.345855,23.002712",23.002712,113.345855,4.2,有包间;生日套餐服务
陶陶居酒家(番禺天河城店),广州,23.004295,113.348532,100.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,汉庭广州番禺长隆万博中心酒店,"113.345855,23.002712",23.002712,113.345855,4.5,必吃榜top10
库斯帕餐厅KHUSHBOO RESTAURANT,广州,23.149832,113.262173,52.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广州火车站希尔顿欢朋酒店,"113.262023,23.150488",23.150488,113.262023,4.0,必吃榜top10
