poi_name,latitude,longitude,address,poi_type
Double wheel两轮茶档(盈基大厦店),23.115390,113.283033,,restaurant
聚一聚餐厅(东湖西路店),23.117257,113.287107,,restaurant
威水大茶饭(海印摄影城店),23.117657,113.283998,,restaurant
喜喜餐厅(东湖店),23.117833,113.286451,,restaurant
绿茶餐厅(广州天河城店),23.132316,113.322802,,restaurant
港丽餐厅(天河城),23.132300,113.322385,,restaurant
粤海喜来登酒店·盛宴自助餐厅,23.132377,113.322218,,restaurant
deli&leisure悠乐餐厅宴会厅(天河城店),23.131964,113.322664,,restaurant
敏华冰厅(天河城店),23.131845,113.322562,,restaurant
泰香米泰国餐厅(天河城店),23.131850,113.322861,,restaurant
粤海喜来登酒店·采悦轩中餐厅,23.132707,113.322167,,restaurant
悠·乐(天河又一城店),23.131926,113.323116,,restaurant
粤海喜来登酒店·班妮海鲜餐厅,23.132999,113.322371,,restaurant
文通冰室(体育西路LAB店),23.132085,113.321283,,restaurant
武林厨神茶楼(多宝路店),23.116849,113.236430,,restaurant
圣保逻粤菜餐厅,23.116932,113.235996,,restaurant
大嫂镬仔·干鲍鱼焖靓鸡煲(逢源路店),23.117656,113.239570,,restaurant
128鲜制简餐厅,23.118674,113.240405,,restaurant
萨莉亚意式餐厅(恒宝广场店),23.117333,113.241294,,restaurant
森Some Fusion(荔湾店),23.118837,113.240548,,restaurant
汶记美食店,23.118774,113.240604,,restaurant
黄恩记茶餐厅(恒宝广场店),23.117225,113.241474,,restaurant
泮溪酒家,23.121321,113.236214,,restaurant
顺记冰室(荔枝湾店),23.121364,113.236807,,restaurant
禧粤博雅荟私厨,23.121817,113.234791,,restaurant
点都德(荔红楼),23.117959,113.231403,,restaurant
广州滴水坊无声餐厅,23.107725,113.308325,,restaurant
半岛御珍轩酒家,23.107510,113.308425,,restaurant
金亚花园餐厅(二沙岛店),23.111082,113.309855,,restaurant
南海渔村·二沙一号,23.108066,113.302397,,restaurant
文艺复兴意大利餐厅·The Renaissance(文立方店),23.107809,113.302307,,restaurant
丘大6仔记(滨江东路店),23.102754,113.306846,,restaurant
PIPA Trattoria枇杷小馆,23.102758,113.308383,,restaurant
珠江茗点·地道潮汕餐厅,23.102602,113.308909,,restaurant
37°2魔法厨房·法越菜(中大北门店),23.102089,113.304220,,restaurant
悦食坊素食餐厅,23.100684,113.308799,,restaurant
潮粤軒餐厅,22.988580,113.277198,,restaurant
湘遇佳味餐厅,22.981550,113.265371,,restaurant
潮园餐厅,22.988778,113.277390,,restaurant
广州锋·态度酒店餐厅,23.150938,113.258589,,restaurant
iFUNANYA FOOD(伊芙娜亚餐厅),23.151352,113.256330,,restaurant
广州白云机场铂尔曼大酒店·恬园创意中餐厅,23.388786,113.303939,,restaurant
广州白云机场铂尔曼大酒店·U8风味餐厅,23.388920,113.303728,,restaurant
中图餐厅(广州白云国际机场T1航站楼),23.382661,113.305204,,restaurant
翠林冰厅(富邦中心店),23.124907,113.252822,,restaurant
粤皇港式茶餐厅,23.126979,113.253251,,restaurant
Thai Narak蕉媚泰国餐厅,23.127061,113.253270,,restaurant
伊士丹顿酒店·御景轩中餐厅,23.115217,113.373707,,restaurant
龙辉餐厅(员村四横路店),23.115301,113.370440,,restaurant
存忠餐厅,23.115653,113.370353,,restaurant
太哼冰室(南站喜街店),22.984517,113.280317,,restaurant
寓境美餐厅,23.100427,113.315052,,restaurant
东江海鲜酒家(东江总店),23.098357,113.315128,,restaurant
潮福餐馆(总店),23.099716,113.309645,,restaurant
老湘村·湖南土菜(海珠燕汇广场店),23.082032,113.277770,,restaurant
萨莉亚意式餐厅(燕汇广场店),23.082125,113.278021,,restaurant
汤稻·茶餐厅养生炖汤(万科里店),23.082673,113.278639,,restaurant
正佳广场万豪酒店-都会尚膳和牛火锅·海鲜烧烤自助餐厅,23.132773,113.326234,,restaurant
知味园餐厅(隆德大厦店),23.133739,113.330800,,restaurant
广州海航威斯汀酒店Prego意大利餐厅,23.143469,113.326111,,restaurant
广州海航威斯汀酒店知味全日餐厅,23.143515,113.326195,,restaurant
广州海航威斯汀酒店-Hong Mian红棉中餐厅,23.143564,113.326268,,restaurant
宝记·潮式茶餐厅,22.972513,113.307049,,restaurant
美芝果茶餐饮店,22.971576,113.306832,,restaurant
尝点鲜•顺德菜•私房菜•蒸汽海鲜(广州总店),22.972896,113.304283,,restaurant
融合四喜茶餐厅(番禺沙湾荔园店),22.919099,113.345970,,restaurant
上椰坊椰子鸡主题餐厅,22.919275,113.345975,,restaurant
雍苑百乐金宴(荔园新天地店),22.919772,113.345995,,restaurant
荣和雅苑·潮汕私房菜(机场路店),23.198550,113.264423,,restaurant
悠食堂粤式茶餐厅·蒸饭·炒饭·炖汤,23.198130,113.264464,,restaurant
德鑫潮汕餐厅,23.201878,113.264035,,restaurant
维多利亚酒店(广州高铁南站店),22.988918,113.277294,汉溪大道西283号奥园越时代广场东塔一楼大堂,hotel
榆漫居·高空城景Service Apartment(广州天河体育中心石牌桥地铁站店),23.133973,113.329790,"广州天河区天河路373号7层, 中国",hotel
维也纳国际酒店（广州白云国际会议中心店）,23.198966,113.264166,广州白云区机场路1618-2号（近白云国际会议中心，白云文化广场站）,hotel
如家精选-广州白云山白云大道北地铁站店,23.225614,113.302653,广东省广州市广东省广州市白云区永平街道白云大道北1392号,hotel
广州粤海喜来登酒店,23.132912,113.321810,天河路208号(天河城旁边，地铁体育西路站D出口),hotel
广州香雪国际酒店公寓(宝能演艺中心店),23.178158,113.496800,开发区科学城香雪八路98号( 萝岗、黄埔区 近萝岗区新行政中心)。,hotel
广州健康方舟骑士物语酒店(东沙地铁站店),23.059384,113.260843,广州荔湾区东沙大道16号,hotel
广州海航威斯汀酒店,23.143612,113.325935,林和中路6号(近中信广场火车东站),hotel
广州伊士丹顿酒店,23.115536,113.374158,科韵中路9、11号,hotel
全季广州塔酒店,23.100700,113.313000,广州市海珠区金菊路10号,hotel
全季广州南站酒店,22.985240,113.280535,石壁街双涌路251号3-21层以及一层部分,hotel
全季广州西门口酒店,23.125200,113.252000,广州市荔湾区中山七路85-100号,hotel
广州番禺沙湾古镇亚朵酒店,22.918743,113.345799,广州市番禺区沙湾街西环路 1522号 B2c首层2-6号铺、10-16 层,hotel
广州正佳广场万豪酒店,23.132645,113.326454,广州天河区天河路 228 号,hotel
广州火车站希尔顿欢朋酒店,23.150488,113.262023,白云区解放北路1389号,hotel
如家-广州上下九如意坊地铁站店,23.117447,113.231821,广州市荔湾区黄沙大道路144号,hotel
如家-广州上下九华林国际玉器城店,23.116324,113.244424,广州市荔湾区文昌南路107号皇城国际珠宝玉器城,hotel
锦江之星（广州海珠江泰路地铁站店）,23.079970,113.278680,广东省广州市海珠区江燕路245号,hotel
汉庭广州番禺长隆钟村酒店,22.975231,113.308357,广州市番禺区钟村街钟韦路62号,hotel
汉庭广州番禺长隆万博中心酒店,23.002712,113.345855,番禺大道北181号3层局部及4-6层全部,hotel
美兰国际机场,19.942495,110.467385,琼文大道与201省道交叉口,airport
白云国际机场,23.387375,113.307392,花东镇机场大道东888号,airport
长乐国际机场,25.928896,119.674042,空港大道,airport
明珠站,22.268481,113.515572,明珠北路,train_station
广州南站,22.988344,113.269097,南站北路,train_station
珠海站,22.215378,113.549572,昌盛路5号,train_station
前山站,22.234499,113.525641,港昌路附近,train_station
小榄站,22.647897,113.270754,环镇南路,train_station
中山站,23.120021,113.294169,龟岗大马路一号(东山口地铁站F口步行490米),train_station
客家餐厅,22.970818,113.300078,,restaurant
广州白云国际机场,23.387375,113.307392,花东镇机场大道东888号,airport
珠海明珠站,22.268481,113.515572,明珠北路,train_station
珠海前山站,22.234499,113.525641,港昌路附近,train_station
克茗冰室(环宇城店),22.233733,113.525141,,restaurant
BAKER&SPICE(珠海环宇城店),22.233734,113.524951,,restaurant
不赖Bligh8· COFFEE&BRUNCH(前山店),22.235622,113.525102,,restaurant
中海万丽酒店山河楼中餐厅,22.232598,113.525658,,restaurant
渔记茶餐厅(前山店),22.233298,113.523801,,restaurant
萨莉亚意式餐厅(257珠海明珠站碧乐城店),22.267928,113.514842,,restaurant
金达杨记海鲜餐厅(上宝花园店),22.267749,113.516897,,restaurant
添记茶餐厅(棕榈假日店),22.268238,113.511327,,restaurant
川味湘餐馆(富豪花园店),22.266914,113.520097,,restaurant
美星科技园智慧餐厅,22.262879,113.517415,,restaurant
清真兰州穆巧味牛肉拉面(珠海站),22.216553,113.549793,,restaurant
萨莉亚意式餐厅(来魅力口岸城店),22.215176,113.550900,,restaurant
翠华餐厅(来魅力口岸城店),22.214949,113.550915,,restaurant
渔记茶餐厅(昌盛花园店),22.216966,113.549919,,restaurant
新和兴餐厅(拱北口岸店),22.216761,113.550750,,restaurant
克茗冰室(番禺敏捷广场店),23.002473,113.346599,,restaurant
Yoting美式烤肉餐厅,23.002723,113.347060,,restaurant
大橘肥猫茶餐厅(星光里店),23.004059,113.347155,,restaurant
敏华冰厅(番禺天河城店),23.003212,113.348359,,restaurant
陶陶居酒家(番禺天河城店),23.004295,113.348532,,restaurant
库斯帕餐厅KHUSHBOO RESTAURANT,23.149832,113.262173,,restaurant
希尔顿欢朋酒店·欢朋餐厅,23.149500,113.262126,,restaurant
文明餐厅(恒生大厦店),23.146570,113.265508,,restaurant
广州香雪国际公寓-阳光全日餐厅(广州香雪国际公寓1期店),23.177708,113.495488,,restaurant
幸福里2007餐厅(广州香雪国际公寓店),23.177808,113.498741,,restaurant
莱丝西餐厅,23.178436,113.500411,,restaurant
锅上蒸·一号大院(萝岗奥园广场店),23.173820,113.497087,,restaurant
二餐厅,23.174225,113.489275,,restaurant
萨莉亚意式餐厅(237健康港cocopark店),23.059096,113.260537,,restaurant
椰享拾光·精致椰子鸡(COCOpark店),23.058953,113.260159,,restaurant
表叔茶餐厅(COCO PARK店),23.059334,113.259826,,restaurant
饭掌柜自选餐厅,23.059340,113.251835,,restaurant
广州市·品臻牛排工厂餐厅,23.056757,113.251861,,restaurant
珺满福饭店(永昇苑店),23.225475,113.301675,,restaurant
辉辉广式茶餐厅(永昇苑店),23.224528,113.302362,,restaurant
汽车穿梭餐厅,23.227363,113.301735,,restaurant
榕記·茶餐厅,23.226734,113.304435,,restaurant
港记港式茶餐厅,23.226761,113.304434,,restaurant
陈家祠堂,23.126692,113.245158,,attraction
刀叉加杯·美式烤肉·精酿·音乐餐吧(陈家祠店),23.124866,113.245630,,restaurant
泰嗦东南亚风味餐厅(唐铭广场店),23.128637,113.244810,,restaurant
港柏冰室,23.124911,113.246189,,restaurant
好广味茶点(荔湾路店),23.127554,113.242929,,restaurant
江南家中餐厅,23.128594,113.246464,,restaurant
正佳广场,23.132145,113.327019,,attraction
顾里奇客俄罗斯西餐厅,23.132148,113.327017,,restaurant
荔雅图Li Chateau(正佳广场店),23.132126,113.327019,,restaurant
翠华餐厅(正佳广场店),23.132202,113.327063,,restaurant
唯馨花厨(正佳广场店),23.132086,113.327063,,restaurant
九龙冰室(正佳广场店),23.132125,113.327449,,restaurant
文通冰室(正佳广场店),23.131747,113.326965,,restaurant
陶陶居(正佳店),23.131723,113.327286,,restaurant
牛扒先生·厚切雪花牛扒西餐厅(正佳广场店),23.131541,113.326537,,restaurant
拉丁餐厅(正佳广场店),23.132942,113.326957,,restaurant
广州正佳广场万豪酒店·万豪粤菜餐厅,23.132717,113.326294,,restaurant
陈家祠（广东民间工艺博物馆）,23.126999,113.245409,,attraction
泰嗦东南亚风味餐厅(唐铭广场店),23.128637,113.244810,,restaurant
江南家中餐厅,23.128594,113.246464,,restaurant
刀叉加杯·美式烤肉·精酿·音乐餐吧(陈家祠店),23.124866,113.245630,,restaurant
港柏冰室,23.124911,113.246189,,restaurant
好广味茶点(荔湾路店),23.127554,113.242929,,restaurant
冰芝恋餐厅,23.129648,113.245025,,restaurant
蚝歌潮吧粤菜餐厅,23.124163,113.245397,,restaurant
元华茶餐(中山7路店),23.125489,113.248563,,restaurant
荟所西餐厅,23.124377,113.247650,,restaurant
点都德(大茶楼店),23.123471,113.246339,,restaurant
东山口文艺街区,23.129000,113.286000,,attraction
MansionC曼森思餐厅,23.127180,113.285253,,restaurant
大橘肥猫茶餐厅(未来城店),23.126484,113.284485,,restaurant
九龙冰室(未来城店),23.127187,113.283287,,restaurant
南雄雄州土菜餐厅(粤北大厦店),23.131419,113.283697,,restaurant
九龙冰室(广州英雄广场店),23.125920,113.284598,,restaurant
盛客茶餐厅(五福商业大厦店),23.132201,113.288402,,restaurant
广东省人民医院职工餐厅,23.124901,113.287533,,restaurant
萨莉亚意式餐厅(中华广场店),23.125876,113.282639,,restaurant
火其林蔬味料理餐厅,23.126789,113.281801,,restaurant
旺角茶餐厅(日升大厦店),23.133376,113.287225,,restaurant
千年古道遗址,23.124873,113.268844,,attraction
围苑饭堂(北京路店),23.124060,113.270218,,restaurant
八珍餐厅(广大路店),23.126140,113.267649,,restaurant
旺嘢冰室(骏亿汇店),23.123499,113.267525,,restaurant
绿茶餐厅(广州越秀五月花店),23.125839,113.267017,,restaurant
