restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
ANTEP安泰普土耳其餐厅(江山中心店),南京,31.988663,118.710784,166.0,餐饮服务;外国餐厅;外国餐厅,17:00,22:00,南京眼步行桥,"118.703146,31.995131",31.995131,118.703146,4.5,户外座位
三两三川渝冒肚(湖南路狮子桥店),南京,32.067708,118.777860,54.0,餐饮服务;中餐厅;四川菜(川菜),10:30,23:00,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.4,户外座位;有包间
清真·AL-JANNAT佳纳特印度餐厅(狮子桥店),南京,32.068005,118.778377,73.0,餐饮服务;外国餐厅;印度风味,17:00,21:30,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.7,有包间;生日套餐服务
澳门轩(狮子桥店),南京,32.068328,118.777251,100.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.5,有等位区;线上取号排队
万千韵自选餐厅(狮子桥店),南京,32.068635,118.777723,30.0,餐饮服务;中餐厅;中餐厅,10:30,22:30,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.2,户外座位;生日套餐服务
顶鲜海鲜花园餐厅,南京,32.068108,118.776615,67.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,3.9,户外座位
爱卡伦音乐餐厅(华阳大厦店),南京,32.068922,118.777773,95.0,餐饮服务;中餐厅;中餐厅,17:00,03:00,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.0,必吃榜top10;户外座位
QBINGO7號中国菜,南京,32.066348,118.779251,162.0,餐饮服务;中餐厅;中餐厅,10:00,02:00,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.7,必吃榜top10;有等位区
海蒸鲜蒸汽海鲜餐厅(云南北路店),南京,32.065691,118.778978,187.0,餐饮服务;中餐厅;海鲜酒楼,10:00,22:00,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.6,有包间
悠仙美地·新概念餐厅(云南北路店),南京,32.065692,118.779045,57.0,餐饮服务;中餐厅;中餐厅,09:30,19:30,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.1,户外座位;有包间
松澜·烧鸟酒场(云南北路店),南京,32.067995,118.780615,109.0,餐饮服务;外国餐厅;日本料理,17:00,02:00,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.8,必吃榜top10
NEW ARC落日餐厅(玄武湖金陵STYLE店),南京,32.066600,118.813012,95.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,玄武湖景区,"118.812688,32.069455",32.069455,118.812688,4.7,户外座位
方苑·湖景宴(玄武湖店),南京,32.068443,118.808893,371.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,玄武湖景区,"118.812688,32.069455",32.069455,118.812688,4.4,户外座位;有等位区
金陵之星大酒店-中餐厅,南京,32.072880,118.812323,101.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,玄武湖景区,"118.812688,32.069455",32.069455,118.812688,4.0,有包间
泓小满Bistro·南京特色小馆,南京,32.065951,118.813648,87.0,餐饮服务;中餐厅;中餐厅,17:00,22:00,玄武湖景区,"118.812688,32.069455",32.069455,118.812688,4.6,有包间
夏提乐客西域餐厅(金陵STYLE店),南京,32.065844,118.813334,60.0,餐饮服务;外国餐厅;外国餐厅,10:30,22:00,玄武湖景区,"118.812688,32.069455",32.069455,118.812688,4.7,户外座位
徐州印象餐厅,南京,32.065749,118.812922,64.0,餐饮服务;中餐厅;中餐厅,16:00,22:00,玄武湖景区,"118.812688,32.069455",32.069455,118.812688,4.7,必吃榜top10;生日套餐服务
名轩中餐厅,南京,32.066370,118.815739,168.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,玄武湖景区,"118.812688,32.069455",32.069455,118.812688,4.1,必吃榜top10;户外座位
丝绸之路新疆艾则孜烧烤餐厅(锁金店),南京,32.073502,118.814071,60.0,餐饮服务;中餐厅;特色/地方风味餐厅,16:00,02:30,玄武湖景区,"118.812688,32.069455",32.069455,118.812688,4.3,必吃榜top10;户外座位
周润发中餐厅,南京,32.065167,118.813406,21.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,玄武湖景区,"118.812688,32.069455",32.069455,118.812688,4.2,必吃榜top10;有等位区
江南院餐厅(板仓街店),南京,32.067685,118.817973,74.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,玄武湖景区,"118.812688,32.069455",32.069455,118.812688,4.5,户外座位;有等位区
江南里(南京新百店),南京,32.041093,118.785062,79.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,新街口,"118.788055,32.041500",32.041500,118.788055,4.6,有包间
点都德(新百店),南京,32.041194,118.784796,100.0,餐饮服务;中餐厅;广东菜(粤菜),10:00,21:00,新街口,"118.788055,32.041500",32.041500,118.788055,4.8,户外座位
心澄善食,南京,32.040514,118.784886,102.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,新街口,"118.788055,32.041500",32.041500,118.788055,4.7,生日套餐服务
脂肪家庭厨房,南京,32.038788,118.789362,96.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,新街口,"118.788055,32.041500",32.041500,118.788055,4.6,有包间;线上取号排队
文通冰室(南京新百店),南京,32.040570,118.784570,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,新街口,"118.788055,32.041500",32.041500,118.788055,4.5,有等位区
新白鹿(南京中央商场店),南京,32.038933,118.785924,100.0,餐饮服务;冷饮店;冷饮店|餐饮服务;中餐厅;中餐厅,16:30,21:00,新街口,"118.788055,32.041500",32.041500,118.788055,4.7,户外座位
铭海餐厅,南京,32.044825,118.787025,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,新街口,"118.788055,32.041500",32.041500,118.788055,3.0,必吃榜top10;线上取号排队
云中捞高空旋转餐厅,南京,32.039573,118.784686,101.0,餐饮服务;中餐厅;火锅店,17:00,21:00,新街口,"118.788055,32.041500",32.041500,118.788055,4.3,必吃榜top10;户外座位
云中小雅,南京,32.039573,118.784686,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,新街口,"118.788055,32.041500",32.041500,118.788055,4.5,有等位区;生日套餐服务
主厨的餐桌(洪武路店),南京,32.037823,118.788203,61.0,餐饮服务;中餐厅;中餐厅,09:30,23:30,新街口,"118.788055,32.041500",32.041500,118.788055,4.5,线上取号排队
烹小鲜餐厅,南京,32.038522,118.793875,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,科巷,"118.796070,32.039213",32.039213,118.796070,3.2,生日套餐服务
DAJE餐厅,南京,32.038484,118.793831,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,科巷,"118.796070,32.039213",32.039213,118.796070,4.3,生日套餐服务
强烨饭店(长白街店),南京,32.039040,118.798726,100.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,科巷,"118.796070,32.039213",32.039213,118.796070,4.4,有等位区;生日套餐服务
LAZEEZRESTAURANT中东美食土耳其餐厅,南京,32.038425,118.793375,102.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,科巷,"118.796070,32.039213",32.039213,118.796070,4.5,必吃榜top10
小潘记鸭血粉丝汤,南京,32.040697,118.793211,100.0,餐饮服务;中餐厅;中餐厅,08:00,20:00,科巷,"118.796070,32.039213",32.039213,118.796070,4.6,必吃榜top10
四川酒家(太平南路店),南京,32.036798,118.793557,77.0,餐饮服务;中餐厅;四川菜(川菜),17:00,21:00,科巷,"118.796070,32.039213",32.039213,118.796070,4.5,必吃榜top10
味波小馆(新街口店),南京,32.035762,118.797508,100.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,科巷,"118.796070,32.039213",32.039213,118.796070,4.7,有等位区;生日套餐服务
石婆婆火锅餐厅(延龄巷店),南京,32.038015,118.791627,74.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,科巷,"118.796070,32.039213",32.039213,118.796070,4.5,有包间;线上取号排队
圣和府邸豪华精选酒店·老南京橘暮餐厅,南京,32.042545,118.798838,236.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,科巷,"118.796070,32.039213",32.039213,118.796070,4.2,户外座位
鱼味食足餐馆(中山东路小区店),南京,32.038103,118.800913,54.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,科巷,"118.796070,32.039213",32.039213,118.796070,4.4,有等位区;线上取号排队
武汉天河机场皇冠假日酒店·富临中餐厅,南京,30.768903,114.212012,143.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,天河国际机场,"114.219634,30.772048",30.772048,114.219634,4.3,有包间;生日套餐服务
MANGO TREE芒果树泰国餐厅,南京,30.769414,114.210132,100.0,餐饮服务;外国餐厅;泰国/越南菜品餐厅,11:00,21:00,天河国际机场,"114.219634,30.772048",30.772048,114.219634,3.7,必吃榜top10;有包间
七里香餐厅(欧亚达汉口生活MALL店),南京,30.614857,114.254582,45.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,汉口站,"114.254822,30.618531",30.618531,114.254822,3.8,必吃榜top10;有等位区
武汉东方建国大酒店餐厅,南京,30.616003,114.258459,120.0,餐饮服务;中餐厅;火锅店,17:00,21:00,汉口站,"114.254822,30.618531",30.618531,114.254822,4.0,必吃榜top10;户外座位
湖北特色餐厅(欧亚达国际广场),南京,30.614411,114.253549,100.0,购物服务;购物相关场所;购物相关场所,11:00,21:00,汉口站,"114.254822,30.618531",30.618531,114.254822,3.6,必吃榜top10;生日套餐服务
菲菲餐厅(银墩路),南京,30.615734,114.249964,100.0,餐饮服务;中餐厅;中餐厅,08:30,21:30,汉口站,"114.254822,30.618531",30.618531,114.254822,4.1,生日套餐服务
金涛鸿餐厅,南京,30.613304,114.255275,21.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,汉口站,"114.254822,30.618531",30.618531,114.254822,4.2,有包间
美忆客餐厅(绿地之窗.南广场店),南京,31.964275,118.798658,100.0,餐饮服务;中餐厅;中餐厅,10:00,20:00,南京南站,"118.798034,31.968763",31.968763,118.798034,4.0,生日套餐服务
玺悦轩中餐厅(南京南站店),南京,31.970608,118.792793,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京南站,"118.798034,31.968763",31.968763,118.798034,3.9,有包间;线上取号排队
天禧餐厅,南京,31.970035,118.792453,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京南站,"118.798034,31.968763",31.968763,118.798034,4.1,有包间
小满食肆餐厅(金茂府售楼部店),南京,30.602733,114.421393,38.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,武汉站,"114.424338,30.606981",30.606981,114.424338,4.0,必吃榜top10;有包间
晗青新概念餐厅(风雅花园店),南京,31.868621,118.710706,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京谷里大酒店,"118.709714,31.880630",31.880630,118.709714,3.8,有包间;线上取号排队
南京朗昇希尔顿酒店汇全日制西餐厅,南京,32.030694,118.738053,209.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,南京希尔顿酒店,"118.738503,32.031002",32.031002,118.738503,4.1,有等位区;线上取号排队
稻香中式自选时尚餐厅,南京,32.071835,118.907625,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京栖霞金马路地铁站亚朵酒店,"118.908081,32.071969",32.071969,118.908081,3.8,户外座位
军农餐厅(绿地云都会店),南京,32.070438,118.907057,100.0,餐饮服务;中餐厅;综合酒楼,11:00,21:00,南京栖霞金马路地铁站亚朵酒店,"118.908081,32.071969",32.071969,118.908081,3.8,户外座位
禾生精选自助餐厅(紫东店),南京,32.079605,118.908493,24.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京栖霞金马路地铁站亚朵酒店,"118.908081,32.071969",32.071969,118.908081,4.4,户外座位;生日套餐服务
万米蔬禾自选餐厅(南京小市店),南京,32.095363,118.788980,100.0,餐饮服务;中餐厅;中餐厅,10:00,20:00,如家·neo-南京火车站小市地铁站店,"118.786716,32.094428",32.094428,118.786716,4.2,户外座位;有包间
太小餐馆,南京,32.092040,118.789140,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家·neo-南京火车站小市地铁站店,"118.786716,32.094428",32.094428,118.786716,3.7,有等位区
晚嘉餐厅小川菜(南京商厦店),南京,32.091151,118.784717,63.0,餐饮服务;中餐厅;四川菜(川菜),16:30,21:00,如家·neo-南京火车站小市地铁站店,"118.786716,32.094428",32.094428,118.786716,4.4,户外座位;生日套餐服务
拾荒者私家花园烧烤餐厅,南京,31.956725,118.862371,100.0,餐饮服务;中餐厅;中餐厅,16:00,02:00,全季南京江宁天印大道酒店,"118.859450,31.957096",31.957096,118.859450,4.4,线上取号排队
屠大厨餐厅,南京,31.957025,118.853349,54.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:00,全季南京江宁天印大道酒店,"118.859450,31.957096",31.957096,118.859450,4.3,户外座位
禾生精选自助餐厅(东山店),南京,31.963277,118.857018,24.0,餐饮服务;中餐厅;中餐厅,16:30,20:30,全季南京江宁天印大道酒店,"118.859450,31.957096",31.957096,118.859450,3.9,户外座位
巧手餐厅,南京,32.178097,118.684565,51.0,餐饮服务;中餐厅;中餐厅,09:00,21:30,全季酒店(南京医药谷龙泰路店),"118.683858,32.178064",32.178064,118.683858,4.4,有包间
联东U谷餐厅,南京,32.173975,118.684525,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季酒店(南京医药谷龙泰路店),"118.683858,32.178064",32.178064,118.683858,3.8,线上取号排队
丰食餐厅,南京,32.183182,118.696237,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,全季酒店(南京医药谷龙泰路店),"118.683858,32.178064",32.178064,118.683858,4.3,必吃榜top10;有等位区
晴元餐厅(协众财富广场店),南京,31.914599,118.902374,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,汉庭南京江宁交院地铁站酒店,"118.906534,31.909738",31.909738,118.906534,3.6,必吃榜top10;户外座位
深航国际酒店中餐厅(科创大厦店),南京,31.734747,118.957529,100.0,餐饮服务;中餐厅;江苏菜,17:00,20:00,南京空港金陵嘉辰酒店,"118.948722,31.723379",31.723379,118.948722,3.7,必吃榜top10
新疆阿西木烧烤餐厅,南京,31.735048,118.964085,100.0,餐饮服务;餐饮相关场所;餐饮相关,16:00,03:00,南京空港金陵嘉辰酒店,"118.948722,31.723379",31.723379,118.948722,3.9,必吃榜top10
仁恒翠竹园会所餐厅(仁恒·翠竹园店),南京,31.988580,118.790507,100.0,餐饮服务;中餐厅;中餐厅,08:30,21:00,南京新晶丽酒店,"118.793066,31.991507",31.991507,118.793066,3.7,户外座位
远东假日酒店餐厅,南京,31.984820,118.800065,96.0,餐饮服务;中餐厅;浙江菜,09:00,22:00,南京新晶丽酒店,"118.793066,31.991507",31.991507,118.793066,4.3,户外座位;有等位区
寻味餐厅(太平南路店),南京,32.037157,118.793687,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,如家·neo-南京新街口大行宫地铁站文昌巷店,"118.793920,32.037122",32.037122,118.793920,3.9,户外座位;生日套餐服务
巧媳妇餐馆(莱茵达财富广场店),南京,31.935699,118.862495,50.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,南京K HOTEL酒店,"118.867332,31.937732",31.937732,118.867332,4.3,必吃榜top10;户外座位
有家餐馆,南京,31.941366,118.861060,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京K HOTEL酒店,"118.867332,31.937732",31.937732,118.867332,3.9,有等位区
玉蜻蜓·融合菜(南京江宁科技金融中心店),南京,31.937022,118.858470,248.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,南京K HOTEL酒店,"118.867332,31.937732",31.937732,118.867332,4.8,生日套餐服务
庐员外全时段邻里餐厅(花语馨苑店),南京,32.322922,118.830047,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子酒店(南京六合龙池地铁站店),"118.827921,32.315278",32.315278,118.827921,4.2,生日套餐服务
新疆麦麦提烤肉餐厅,南京,32.326439,118.830268,100.0,餐饮服务;餐饮相关场所;餐饮相关,15:00,03:00,桔子酒店(南京六合龙池地铁站店),"118.827921,32.315278",32.315278,118.827921,3.7,户外座位;有等位区
龙池服务区小圆满餐厅,南京,32.302138,118.819691,29.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子酒店(南京六合龙池地铁站店),"118.827921,32.315278",32.315278,118.827921,3.7,必吃榜top10;线上取号排队
凤凰台饭店凤凰餐厅,南京,32.068650,118.780813,79.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京凤凰台饭店,"118.780789,32.068629",32.068629,118.780789,3.9,线上取号排队
鑫滋味中式快餐厅(迈皋桥店),南京,32.095692,118.799616,32.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,南京站红山动物园亚朵酒店,"118.803488,32.099560",32.099560,118.803488,2.9,必吃榜top10;户外座位
潘二砂锅菜 羊肉串 龙虾,南京,32.096075,118.798692,70.0,餐饮服务;中餐厅;中餐厅,17:00,02:00,南京站红山动物园亚朵酒店,"118.803488,32.099560",32.099560,118.803488,4.6,户外座位
明轩中餐厅,南京,32.077323,118.732866,155.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,南京世茂滨江希尔顿酒店,"118.733030,32.077234",32.077234,118.733030,3.8,生日套餐服务
老丈人私厨·茶餐厅(52+Mini Mall店),南京,32.079749,118.733088,186.0,餐饮服务;快餐厅;茶餐厅,09:30,22:00,南京世茂滨江希尔顿酒店,"118.733030,32.077234",32.077234,118.733030,4.9,户外座位
新疆阿西木烧烤餐厅(世茂外滩新城二期店),南京,32.083999,118.735139,60.0,餐饮服务;中餐厅;清真菜馆,11:00,03:30,南京世茂滨江希尔顿酒店,"118.733030,32.077234",32.077234,118.733030,4.3,有等位区
南京浩发餐厅,南京,32.137315,118.896290,100.0,餐饮服务;中餐厅;中餐厅,08:00,20:00,南京新港开发区亚朵酒店,"118.890650,32.145772",32.145772,118.890650,4.3,户外座位
园区餐厅,南京,32.145826,118.902831,100.0,餐饮服务;中餐厅;特色/地方风味餐厅,11:00,21:00,南京新港开发区亚朵酒店,"118.890650,32.145772",32.145772,118.890650,3.5,户外座位
