restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
玖色鹿餐厅(红谷滩店),南昌,28.703468,115.874768,65.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,江西省博物馆（新馆）,"115.881823,28.705900",28.705900,115.881823,4.7,有包间;线上取号排队
厨艺餐厅(九颂山河店),南昌,28.698989,115.876357,51.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,江西省博物馆（新馆）,"115.881823,28.705900",28.705900,115.881823,4.2,必吃榜top10
觅食记·芸熹牛排自助餐厅(绿地外滩公馆写字楼店),南昌,28.716479,115.880720,74.0,餐饮服务;餐饮相关场所;餐饮相关,16:00,21:30,江西省博物馆（新馆）,"115.881823,28.705900",28.705900,115.881823,4.5,生日套餐服务
福记烧腊餐厅(梧桐里店),南昌,28.716122,115.877511,17.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,江西省博物馆（新馆）,"115.881823,28.705900",28.705900,115.881823,4.4,必吃榜top10;线上取号排队
一色·旧冈瓦,南昌,28.681151,115.861205,58.0,体育休闲服务;娱乐场所;酒吧,11:00,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.4,有包间;生日套餐服务
紫玉轩中餐厅,南昌,28.680689,115.859231,120.0,购物服务;专卖店;珠宝首饰工艺品,11:00,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.2,必吃榜top10
薇荨西餐厅,南昌,28.681334,115.858430,83.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,3.9,户外座位;有等位区
海底捞火锅(绿地缤纷城店),南昌,28.684941,115.855593,98.0,餐饮服务;中餐厅;火锅店,10:00,07:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.8,有包间
小城门情境文化主题餐厅,南昌,28.677846,115.858162,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,3.9,生日套餐服务
鲟阳宴.喜悦餐厅,南昌,28.677573,115.857722,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,3.7,有包间
立苑餐厅(双子塔店),南昌,28.685258,115.854830,55.0,餐饮服务;中餐厅;广东菜(粤菜),17:30,21:30,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.7,线上取号排队
渔家概念料理,南昌,28.689449,115.859049,332.0,餐饮服务;外国餐厅;日本料理,17:00,21:30,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.5,有等位区;生日套餐服务
富二楼餐厅(联发广场),南昌,28.689948,115.863954,104.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.5,户外座位
嘉州李(双子塔303观光厅店),南昌,28.685582,115.854218,141.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.1,线上取号排队
玖五京菜(南昌万象城店),南昌,28.655558,115.848630,106.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.6,有等位区;生日套餐服务
NEED创意韩国料理(南昌万象城店),南昌,28.655845,115.848512,122.0,餐饮服务;外国餐厅;韩国料理,17:00,21:30,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.7,生日套餐服务
花千代现烤活鱼甄选餐厅(南昌万象城店),南昌,28.656083,115.848176,70.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.5,必吃榜top10;线上取号排队
克茗冰室(南昌万象城店),南昌,28.655165,115.848014,44.0,餐饮服务;快餐厅;茶餐厅|餐饮服务;冷饮店;冷饮店,10:00,21:30,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.3,户外座位
野果yeego(南昌万象城店),南昌,28.654725,115.847675,114.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.8,有等位区;线上取号排队
泰心动·东南亚餐厅(南昌万象城店),南昌,28.654762,115.847518,80.0,餐饮服务;外国餐厅;泰国/越南菜品餐厅,16:30,21:30,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.8,有等位区;生日套餐服务
悦得闲茶楼(南昌万象城店),南昌,28.654390,115.847545,85.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.6,有包间
春字号·江西菜(万象城店),南昌,28.655289,115.847072,71.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.7,有包间
绿茶餐厅(南昌万象城店),南昌,28.654399,115.847107,77.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.5,必吃榜top10;生日套餐服务
美吉温德姆花园餐厅,南昌,28.659125,115.851775,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.3,必吃榜top10;有包间
东方豪景花园酒店-怡景旋转餐厅,南昌,28.678026,115.886839,144.0,餐饮服务;外国餐厅;西餐厅(综合风味),16:30,20:00,胜利路步行街,"115.888103,28.678755",28.678755,115.888103,4.2,必吃榜top10;生日套餐服务
MIYA·米央自由餐厅,南昌,28.678785,115.886451,60.0,餐饮服务;外国餐厅;外国餐厅,10:00,21:00,胜利路步行街,"115.888103,28.678755",28.678755,115.888103,4.4,户外座位
堂瓦里·传统赣菜(建德观店),南昌,28.681722,115.888249,65.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:30,胜利路步行街,"115.888103,28.678755",28.678755,115.888103,4.8,生日套餐服务;线上取号排队
回家吃饭地道南昌菜(建德观总店),南昌,28.681816,115.888628,52.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,胜利路步行街,"115.888103,28.678755",28.678755,115.888103,4.7,必吃榜top10;户外座位
文记餐厅(胜利广场住宅楼B区店),南昌,28.682113,115.887944,100.0,餐饮服务;中餐厅;中餐厅,16:00,21:30,胜利路步行街,"115.888103,28.678755",28.678755,115.888103,4.5,生日套餐服务
涂记粤式茶餐厅(保赤仓居民小区店),南昌,28.677214,115.892024,30.0,餐饮服务;快餐厅;茶餐厅,17:00,21:00,胜利路步行街,"115.888103,28.678755",28.678755,115.888103,4.2,有等位区
老味道餐馆(章江路店),南昌,28.678848,115.883719,105.0,餐饮服务;中餐厅;中餐厅,10:00,22:30,胜利路步行街,"115.888103,28.678755",28.678755,115.888103,4.0,有等位区;线上取号排队
智选假日酒店餐厅,南昌,28.688526,115.993787,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,3.9,户外座位;线上取号排队
肯德基(艾溪湖公园店),南昌,28.684514,115.989401,35.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,20:30,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,4.6,必吃榜top10;生日套餐服务
自选餐厅(艾溪湖三路店),南昌,28.693903,115.998424,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,3.6,必吃榜top10
南昌大学第一附属医院高新医院营养餐厅,南昌,28.696275,115.998625,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,3.6,有包间
唐小馆茶餐厅,南昌,28.688131,116.003774,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,3.8,必吃榜top10;户外座位
吃了么餐厅(方大上上城店),南昌,28.677318,115.992542,100.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,22:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,3.7,有等位区
千百味·红餐厅(艾溪湖店),南昌,28.698957,116.000638,73.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,4.4,有包间;生日套餐服务
蔬留香智慧自选餐厅(青花东岸店),南昌,28.676032,115.990778,29.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,4.3,有包间;线上取号排队
季季红火锅(高新创新一路店),南昌,28.675998,115.994287,60.0,餐饮服务;中餐厅;火锅店,10:00,02:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,4.4,生日套餐服务;线上取号排队
南昌市·隐食·庭院餐厅(泰豪商务大厦店),南昌,28.694088,115.974343,51.0,餐饮服务;中餐厅;中餐厅,16:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,4.3,有等位区;线上取号排队
小刘餐馆,南昌,28.673557,115.884538,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,万寿宫历史文化街区,"115.887019,28.674121",28.674121,115.887019,4.0,必吃榜top10
十八梯邓凳面(双流机场),南昌,30.566550,103.954761,36.0,餐饮服务;中餐厅;中餐厅,05:00,22:00,双流国际机场,"103.951229,30.559807",30.559807,103.951229,4.1,必吃榜top10
空港快捷酒店·餐厅,南昌,30.554132,103.963807,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,双流国际机场,"103.951229,30.559807",30.559807,103.951229,4.0,必吃榜top10;户外座位
食空记忆(西南民族大学店),南昌,30.560751,103.967890,17.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,双流国际机场,"103.951229,30.559807",30.559807,103.951229,4.2,有包间;有等位区
成都机场假日酒店·印象全日餐厅(机场南四路店),南昌,30.567878,103.966995,117.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:30,双流国际机场,"103.951229,30.559807",30.559807,103.951229,4.1,有等位区;线上取号排队
成都机场假日酒店·川记中餐厅,南昌,30.567939,103.966999,143.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,双流国际机场,"103.951229,30.559807",30.559807,103.951229,4.2,必吃榜top10
真功夫餐厅(南昌西站),南昌,28.626458,115.796782,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,南昌西站,"115.792938,28.622886",28.622886,115.792938,3.7,有等位区;生日套餐服务
米厨记忆餐厅(新旅明樾府店),南昌,28.616407,115.792685,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南昌西站,"115.792938,28.622886",28.622886,115.792938,3.9,户外座位;线上取号排队
辣椒炒肉主题餐厅(华润凯旋门店),南昌,28.621543,115.801287,44.0,餐饮服务;中餐厅;中餐厅,10:30,22:00,南昌西站,"115.792938,28.622886",28.622886,115.792938,4.5,有等位区
甜甜餐馆(二七南路),南昌,28.658575,115.917769,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南昌站,"115.919876,28.661832",28.661832,115.919876,3.5,必吃榜top10;生日套餐服务
实惠餐馆,南昌,28.665728,115.918452,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南昌站,"115.919876,28.661832",28.661832,115.919876,3.7,生日套餐服务
八村餐馆(铁路八村东区店),南昌,28.662429,115.924649,100.0,餐饮服务;中餐厅;中餐厅,04:30,21:00,南昌站,"115.919876,28.661832",28.661832,115.919876,3.7,生日套餐服务;线上取号排队
天府空港云享酒店·自助餐厅,南昌,30.310654,104.443250,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,天府机场,"104.446518,30.308016",30.308016,104.446518,4.0,线上取号排队
成都天府国际机场安检外餐厅,南昌,30.311414,104.442460,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,天府机场,"104.446518,30.308016",30.308016,104.446518,2.6,户外座位;有等位区
豫璟轩餐厅(洪都国际店),南昌,28.688555,115.891084,60.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,南昌万怡酒店,"115.891126,28.688469",28.688469,115.891126,4.0,有包间;线上取号排队
打平伙·鲜辣小炒(蛤蟆街店),南昌,28.685685,115.889341,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,南昌万怡酒店,"115.891126,28.688469",28.688469,115.891126,4.7,户外座位;有等位区
九江佬餐馆(裘家厂住宅区店),南昌,28.686683,115.887921,37.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,南昌万怡酒店,"115.891126,28.688469",28.688469,115.891126,4.0,有包间
Ameigo梅果•云贵川bistro(铜锣湾T16店),南昌,28.700373,115.867503,91.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:30,全季南昌红谷滩铜锣湾广场酒店,"115.865000,28.697100",28.697100,115.865000,4.4,必吃榜top10
朱光玉火锅馆(铜锣湾广场店),南昌,28.700295,115.867744,109.0,餐饮服务;中餐厅;火锅店,11:00,22:00,全季南昌红谷滩铜锣湾广场酒店,"115.865000,28.697100",28.697100,115.865000,4.6,必吃榜top10
佐敦茶餐厅 (南昌T16购物中心店),南昌,28.700435,115.867547,82.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,全季南昌红谷滩铜锣湾广场酒店,"115.865000,28.697100",28.697100,115.865000,4.4,生日套餐服务
老三样·旧食新味(船山路店),南昌,28.668995,115.889329,100.0,餐饮服务;中餐厅;中餐厅|餐饮服务;冷饮店;冷饮店,17:00,20:30,全季酒店(南昌滕王阁八一馆店),"115.888200,28.667837",28.667837,115.888200,4.7,有包间;有等位区
廣合記·粤菜小炒·烧腊·甜品,南昌,28.668854,115.889803,40.0,餐饮服务;中餐厅;中餐厅,10:30,22:30,全季酒店(南昌滕王阁八一馆店),"115.888200,28.667837",28.667837,115.888200,4.8,有包间
秦胖子肉陀良心店,南昌,28.666733,115.892861,100.0,餐饮服务;中餐厅;中餐厅,06:00,12:30,全季酒店(南昌滕王阁八一馆店),"115.888200,28.667837",28.667837,115.888200,4.7,必吃榜top10
赣湘情餐厅,南昌,28.681523,115.901969,80.0,餐饮服务;中餐厅;综合酒楼,11:00,22:00,南昌江西宾馆,"115.902607,28.681420",28.681420,115.902607,4.0,有包间
江西惠苑宾馆-餐厅,南昌,28.681382,115.904440,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南昌江西宾馆,"115.902607,28.681420",28.681420,115.902607,2.9,户外座位;生日套餐服务
江西饭店中餐厅,南昌,28.679705,115.902385,113.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,南昌江西宾馆,"115.902607,28.681420",28.681420,115.902607,3.7,有等位区;生日套餐服务
萍萍餐馆(民德路店),南昌,28.682147,115.900550,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,南昌江西宾馆,"115.902607,28.681420",28.681420,115.902607,4.1,有包间
旺旺餐馆(戴家路店),南昌,28.683183,115.899780,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南昌江西宾馆,"115.902607,28.681420",28.681420,115.902607,3.9,必吃榜top10
向阳花海鲜酒店,南昌,28.378409,116.261359,42.0,餐饮服务;中餐厅;海鲜酒楼,17:00,22:00,进贤华哲大酒店,"116.261460,28.378747",28.378747,116.261460,4.0,有等位区
馨香园餐厅(滨湖华城北区店),南昌,28.378732,116.259327,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,进贤华哲大酒店,"116.261460,28.378747",28.378747,116.261460,3.9,必吃榜top10;生日套餐服务
名泰茶餐厅,南昌,28.377438,116.259745,100.0,餐饮服务;快餐厅;茶餐厅,09:00,22:00,进贤华哲大酒店,"116.261460,28.378747",28.378747,116.261460,3.8,有包间
蓝熙花园·西餐(红谷滩店),南昌,28.687454,115.843580,75.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,23:00,普瑞思S酒店(南昌红谷滩万达广场店),"115.843128,28.688318",28.688318,115.843128,4.9,生日套餐服务
粤宴·传统粤式海鲜餐厅,南昌,28.685704,115.844233,28.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,普瑞思S酒店(南昌红谷滩万达广场店),"115.843128,28.688318",28.688318,115.843128,4.0,有包间;线上取号排队
老树音乐餐厅,南昌,28.753640,115.839114,65.0,餐饮服务;中餐厅;中餐厅,10:00,02:00,桔子南昌经开区旭辉中心酒店,"115.836000,28.749400",28.749400,115.836000,4.4,有等位区;生日套餐服务
南瓜萌主儿童餐厅(旭辉店),南昌,28.743475,115.835325,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,桔子南昌经开区旭辉中心酒店,"115.836000,28.749400",28.749400,115.836000,3.7,必吃榜top10;有包间
绿茶餐厅(南昌旭辉中心店),南昌,28.743425,115.835725,71.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,桔子南昌经开区旭辉中心酒店,"115.836000,28.749400",28.749400,115.836000,4.2,生日套餐服务
小不点餐馆,南昌,28.668202,115.907276,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,麗枫酒店·南昌八一广场地铁站店,"115.903709,28.668481",28.668481,115.903709,4.0,有包间;有等位区
恒茂生活工作餐厅(恒茂国际华城店),南昌,28.670178,115.906756,100.0,餐饮服务;快餐厅;快餐厅,07:30,13:30,麗枫酒店·南昌八一广场地铁站店,"115.903709,28.668481",28.668481,115.903709,3.9,有包间;有等位区
南昌凯美格兰大酒店餐厅,南昌,28.681552,115.973260,167.0,餐饮服务;中餐厅;中餐厅,07:30,21:00,全季南昌高新京东大道地铁站酒店,"115.972828,28.685998",28.685998,115.972828,4.3,有包间;有等位区
如家餐馆(高新五路),南昌,28.683663,115.967142,20.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,全季南昌高新京东大道地铁站酒店,"115.972828,28.685998",28.685998,115.972828,3.7,线上取号排队
新疆特色烧烤餐厅,南昌,28.681009,115.970056,100.0,餐饮服务;中餐厅;特色/地方风味餐厅,11:00,21:00,全季南昌高新京东大道地铁站酒店,"115.972828,28.685998",28.685998,115.972828,3.6,必吃榜top10;有包间
南昌华侨城福朋喜来登酒店·宜客乐自助餐厅,南昌,28.632223,115.886505,148.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,南昌华侨城福朋喜来登酒店,"115.886571,28.631985",28.631985,115.886571,4.3,必吃榜top10
俊味18HOURS美式烤肉餐厅,南昌,28.631255,115.885505,124.0,餐饮服务;外国餐厅;外国餐厅,17:00,21:30,南昌华侨城福朋喜来登酒店,"115.886571,28.631985",28.631985,115.886571,4.2,线上取号排队
老龙严选 餐馆 茶馆,南昌,28.630286,115.884442,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南昌华侨城福朋喜来登酒店,"115.886571,28.631985",28.631985,115.886571,3.6,线上取号排队
一碗香餐馆,南昌,28.690254,115.846469,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子南昌红谷滩万达广场酒店,"115.847000,28.690100",28.690100,115.847000,3.7,线上取号排队
希尔顿花园酒店餐厅(和昌里店),南昌,28.690015,115.846325,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,桔子南昌红谷滩万达广场酒店,"115.847000,28.690100",28.690100,115.847000,4.0,有包间
吃素去精品素食(莱蒙都会店),南昌,28.690378,115.845606,68.0,餐饮服务;中餐厅;中式素菜馆,10:00,21:00,桔子南昌红谷滩万达广场酒店,"115.847000,28.690100",28.690100,115.847000,4.3,生日套餐服务
万家餐馆(文教路),南昌,28.689926,115.926456,100.0,餐饮服务;中餐厅;中餐厅,05:00,12:00,汉庭南昌洪都北青山湖西地铁站店,"115.926000,28.689400",28.689400,115.926000,4.2,必吃榜top10;有等位区
天泽楼餐厅,南昌,28.690431,115.929091,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭南昌洪都北青山湖西地铁站店,"115.926000,28.689400",28.689400,115.926000,3.8,必吃榜top10;生日套餐服务
老帅餐馆,南昌,28.691999,115.923654,51.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,汉庭南昌洪都北青山湖西地铁站店,"115.926000,28.689400",28.689400,115.926000,4.0,生日套餐服务;线上取号排队
陶鲜生海鲜餐厅(站前西路店),南昌,28.661934,115.897709,84.0,餐饮服务;中餐厅;海鲜酒楼,16:30,21:30,全季南昌滕王阁万寿宫酒店,"115.897328,28.660925",28.660925,115.897328,3.9,有等位区;生日套餐服务
锦峰大酒店中餐厅,南昌,28.661546,115.898490,51.0,餐饮服务;中餐厅;中餐厅|餐饮服务;咖啡厅;咖啡厅,17:00,20:30,全季南昌滕王阁万寿宫酒店,"115.897328,28.660925",28.660925,115.897328,4.2,线上取号排队
隆江猪脚饭·烧腊餐厅(船山路店),南昌,28.664218,115.895622,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季南昌滕王阁万寿宫酒店,"115.897328,28.660925",28.660925,115.897328,3.8,线上取号排队
桃苑餐馆,南昌,28.658065,115.893862,48.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,全季南昌滕王阁万寿宫酒店,"115.897328,28.660925",28.660925,115.897328,4.1,有包间;生日套餐服务
芳芳餐馆(前进路店),南昌,28.656660,115.899740,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,全季南昌滕王阁万寿宫酒店,"115.897328,28.660925",28.660925,115.897328,4.2,必吃榜top10;户外座位
云境·萱苏苑(红谷滩店),南昌,28.696293,115.836888,342.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,20:30,南昌红谷滩绿地中央公园亚朵酒店,"115.835093,28.695751",28.695751,115.835093,4.1,必吃榜top10;有包间
红谷一品尚膳酒店·餐厅,南昌,28.699201,115.838822,100.0,餐饮服务;中餐厅;中餐厅,08:00,20:00,南昌红谷滩绿地中央公园亚朵酒店,"115.835093,28.695751",28.695751,115.835093,4.0,有等位区
