poi_name,latitude,longitude,address,poi_type
蜜糖里庭院餐厅·团建·咖啡厅(法喜寺店),30.226904,120.097711,,restaurant
龙井院子餐厅,30.214875,120.107925,,restaurant
風月東方料理,30.226579,120.096738,,restaurant
月芽·璞上餐厅·上天竺店,30.227291,120.097714,,restaurant
懿方.私人花园餐厅,30.227219,120.096891,,restaurant
一恒一素·吉祥餐厅(拱宸桥店),30.317787,120.136903,,restaurant
BRIDGE·西餐厅,30.317777,120.136895,,restaurant
百甲大家餐厅(温州路店),30.320706,120.141437,,restaurant
院子餐厅(拱宸桥店),30.315401,120.138443,,restaurant
菲滋意式餐厅(运河上街店),30.319066,120.144087,,restaurant
豪客来牛排(杭州天阳D32餐厅),30.314744,120.137545,,restaurant
千屿千味(运河店),30.321992,120.137046,,restaurant
三仁面馆餐厅(锦昌文华店),30.312099,120.142601,,restaurant
师大人家欢乐餐厅(吉如家园店),30.317507,120.129761,,restaurant
弄堂里(小河店),30.309394,120.133173,,restaurant
钱江餐厅,30.259527,120.148472,,restaurant
乐墅餐厅,30.257025,120.144486,,restaurant
杭州新新饭店·1913餐厅,30.255994,120.144148,,restaurant
浙江西湖山庄·自助餐厅,30.256935,120.142147,,restaurant
岚轩餐厅,30.215821,120.117607,,restaurant
梅岭人家餐厅,30.215918,120.117925,,restaurant
杭州西湖风景名胜区山景花园餐厅,30.216137,120.118931,,restaurant
茶岚苑花园餐厅(九溪店),30.212569,120.117874,,restaurant
Funloop芳麓·湖畔南欧餐厅(西湖天地店),30.246602,120.158183,,restaurant
大华饭店中餐厅(明湖苑),30.248644,120.159973,,restaurant
一路吃·湖景餐厅·寻味西湖,30.249628,120.160452,,restaurant
隐湖上悦餐厅,30.247175,120.160262,,restaurant
拾年庭院餐厅(灵隐店),30.238952,120.108082,,restaurant
德国啤酒屋(砂之船国际生活广场店),30.243117,120.214133,,restaurant
La Lune月光女神西餐厅,30.244223,120.215211,,restaurant
月亮之上餐厅(杭州大剧院店),30.244231,120.215216,,restaurant
杭州洲际酒店原素全日餐厅,30.242050,120.213522,,restaurant
杭州洲际酒店·日月轩中餐厅,30.242390,120.213277,,restaurant
老娘舅(杭州市民中心店),30.241541,120.212714,,restaurant
钱江新城万豪酒店中餐厅,30.245818,120.217529,,restaurant
杭州钱江新城万豪酒店·都会尚膳全日餐厅,30.245806,120.217618,,restaurant
南堤·中餐厅(迪凯银座店),30.241797,120.211522,,restaurant
香港翠园茶餐厅,30.241325,120.211522,,restaurant
大宅院(西溪路),30.257620,120.092557,,restaurant
福地餐厅,30.260346,120.095285,,restaurant
府苑新村长者餐厅,30.264739,120.094010,,restaurant
土哈哈音乐餐吧(泰富广场店),30.165000,120.285112,,restaurant
财康雷迪森维嘉酒店·聚丰中餐厅(萧山店),30.163626,120.284667,,restaurant
清竹音乐餐吧,30.164001,120.283843,,restaurant
桔子水晶杭州滨江星光大道酒店·早餐厅(不对外),30.209972,120.204770,,restaurant
吉聚禾自选餐厅(华联·星光大道2期店),30.210159,120.206846,,restaurant
菲滋意式餐厅(星光大道店),30.211033,120.206898,,restaurant
舒老黑衢州菜自选餐厅(中河中路店),30.254296,120.172149,,restaurant
鱼跃馆铁锅鱼(千岛湖店),29.623747,119.038611,,restaurant
浔味·山屿湖餐厅(千岛湖店),29.623439,119.039258,,restaurant
Le serein日落时分·咖啡·下午茶,29.627083,119.041678,,restaurant
良渚劝学荟餐厅(劝学荟店),30.349325,120.016625,,restaurant
遇见音乐烧烤吧,30.342725,120.013775,,restaurant
知味小餐馆,30.351141,120.021850,,restaurant
百家鸡味馆(清泰店),30.246504,120.172894,,restaurant
玉蜻蜓餐厅,30.243917,120.178859,,restaurant
杭州红星文化大酒店-玉蜻蜓餐厅,30.243913,120.179120,,restaurant
澳门陈光记(萧山国际机场T4出发夹层店),30.234878,120.431013,,restaurant
原1号餐厅,30.228891,120.426744,,restaurant
去野餐厅,30.238984,120.446523,,restaurant
RayPub暗光(中河店),30.255686,120.172190,,restaurant
杭州维景国际大酒店·自助餐厅(平海路店),30.254637,120.170946,,restaurant
瑞立江河汇酒店·一线潮西餐厅,30.256319,120.225463,,restaurant
钱塘府餐厅,30.256362,120.225355,,restaurant
临江餐厅,30.255968,120.225320,,restaurant
城市蓝厅·香樟园,30.276928,120.188435,,restaurant
衢州菜自选餐厅(美博城店),30.276300,120.190958,,restaurant
慧·饮品小吃(蓝天城市花园店),30.284710,120.189495,,restaurant
阿华中餐厅(义桥店),30.068644,120.208549,,restaurant
肯德基车速取餐厅(义桥三汇路DT店),30.068650,120.203553,,restaurant
渔浦餐馆,30.065774,120.198998,,restaurant
花荟味餐厅,30.469781,119.769475,,restaurant
小竹江鲜餐厅(新湖金色池塘店),30.470169,119.768906,,restaurant
中大朗园餐厅,30.470213,119.764273,,restaurant
滇味缘·云南美食餐厅(临平店),30.428199,120.304135,,restaurant
印湖.邱山店,30.429778,120.309058,,restaurant
深圳市·克茗冰室(深圳机场卫星厅店),22.639733,113.803406,,restaurant
无印良品咖啡餐厅(深圳宝安国际机场T3航站楼P2停车场),22.630297,113.810328,,restaurant
翠华餐厅(宝安机场一店),22.630102,113.810934,,restaurant
香格里拉大酒店香咖啡餐厅,22.533580,114.118215,,restaurant
茶饭冰室(罗湖商业城店),22.530777,114.119140,,restaurant
口岸烧味茶餐厅,22.529554,114.118800,,restaurant
津梁餐厅,22.609729,114.031778,,restaurant
川粤者茶餐厅(深圳北站店),22.609482,114.032361,,restaurant
萨莉亚意式餐厅(缤果空间店),22.611458,114.031989,,restaurant
沈记港式茶餐厅(天城银座3幢店),30.289940,120.207477,,restaurant
广味轩港市茶餐厅(杭州东站),30.290107,120.209962,,restaurant
爱瑞云餐厅(东溪德必易园店),30.291007,120.217230,,restaurant
八味餐馆(林司后店),30.261369,120.175326,,restaurant
忆城尚品海鲜主题餐厅,30.263975,120.180125,,restaurant
东华家常餐厅,30.261164,120.176364,,restaurant
小巷餐厅,30.321061,119.782416,,restaurant
集遇餐厅,30.316191,119.785228,,restaurant
阿东餐馆,30.321746,119.803167,,restaurant
杭州良韵君亭酒店,30.349502,120.012755,浙江省杭州市余杭区良渚街道书韵名邸1-1室,hotel
汉庭杭州临安青山湖科技城酒店,30.320219,119.784151,杭州市临安区青山湖科技城大圆路东侧长西线北侧雅观新天地7号楼，一层部分，四至九层,hotel
德豪设计酒店(临平东湖国际商业中心店),30.431516,120.314651,浙江省杭州市临平区东湖街道星光街1082号1幢4楼,hotel
杭州靖江大酒店,30.229744,120.473752,萧山区靖江街道伟神路50号,hotel
杭州印象西子酒店(西湖景区店),30.245254,120.174529,杭州上城区佑圣观路165号,hotel
千岛湖秀水度假酒店,29.624588,119.039113,千岛湖镇阳光路阳光水岸5号楼,hotel
千岛湖星岛印象度假酒店,29.600082,119.022247,淳安县千岛湖镇梦姑路88号(千岛湖旅游度假区管委会斜对面),hotel
杭州西溪喜来登度假大酒店,30.267616,120.088785,紫金港路西溪天堂国际旅游综合体1号,hotel
杭州瑞立江河汇酒店,30.256419,120.225490,上城区之江路1299号（江干文体中心旁，近市民中心、万象城),hotel
全季杭州义桥中泰科技广场酒店,30.067487,120.207167,义桥镇东方路168号1幢1层，3层，19-23层,hotel
全季杭州富阳桂花西路地铁站酒店,30.045100,119.935000,富春街道金桥南路69号,hotel
杭州西湖湖滨银泰亚朵酒店,30.255412,120.172154,中河中路228号京晋大厦,hotel
杭州滨江星光大道亚朵酒店,30.209201,120.205245,浙江省杭州市滨江区滨盛路1786号汉氏大厦,hotel
杭州万豪行政公寓,30.282766,119.999425,仓前街道余杭塘路2609号EFC欧美金融城10幢,hotel
杭州滨江希尔顿欢朋酒店,30.214829,120.224650,杭州 滨江区 缤纷街599号 ，近江南大道。,hotel
杭州鸬鸟希尔顿花园酒店,30.469522,119.769431,鸬鸟镇寻梨街8号,hotel
如家-杭州西湖武林广场武林门地铁站店,30.270777,120.152942,浙江省杭州市西湖区北山街道体育场路508号,hotel
如家neo-杭州武林广场朝晖路运河店,30.277893,120.184128,杭州市拱墅区流水东苑11幢,hotel
汉庭杭州滨江宝龙城酒店,30.184201,120.162140,江南大道3788号1-3楼,hotel
桔子杭州西湖凤起路酒店,30.264900,120.176000,凤起路108号9-23,hotel
萧山国际机场,30.234708,120.432413,机场1号路1号,airport
宝安国际机场,22.636116,113.808156,机场南路,airport
天河国际机场,30.234708,120.432413,机场1号路1号,airport
吴圩机场,22.601718,108.187631,吴圩镇机场大道1号,airport
杭州东站,30.290846,120.212605,天城路1号,train_station
杭州西站,30.260867,120.091014,天目山路357号,train_station
深圳站,22.531951,114.117716,建设路1001号,train_station
黄山北站,30.342275,120.166641,半山街道沈半路448号大庆加油站对面路口900米杭州北站,train_station
杭州南站,30.172640,120.295589,新塘街道站前路328号,train_station
福州南站,25.986348,119.391728,永南路2号,train_station
深圳北站,22.609878,114.029506,民治街道北站社区致远中路28号,train_station
南昌东站,30.290846,120.212605,天城路1号,train_station
温州南站,27.961921,120.584480,温州南站公安派出所温州南站,train_station
福田站,22.538136,114.057201,福田街道深南大道与益田路交汇处,train_station
南昌站,28.661832,115.919876,二七南路213号,train_station
南昌西站,22.527871,113.907410,学府路与月亮湾大道交界处深圳西站F1层,train_station
东莞南站,30.172640,120.295589,新塘街道站前路328号,train_station
宣城站,30.947421,118.774463,叠嶂东路110号,train_station
瑞安站,27.766806,120.581982,江南大道,train_station
厦门北站,22.609878,114.029506,民治街道北站社区致远中路28号,train_station
杭州萧山国际机场,30.234708,120.432413,机场1号路1号,airport
深圳宝安国际机场,22.636116,113.808156,机场南路,airport
深圳福田站,22.538136,114.057201,福田街道深南大道与益田路交汇处,train_station
绿茶餐厅(杭州东站万象汇店),30.293504,120.217725,,restaurant
敏华冰厅(杭州东站万象汇店),30.294025,120.217615,,restaurant
杭州萧山国际机场-三号餐厅,30.239055,120.446681,,restaurant
国航员工餐厅(国航基地店),30.238608,120.449026,,restaurant
香乐园中餐厅(深圳福田香格里拉店),22.536540,114.058082,,restaurant
香乐园中餐厅·淮扬菜(深圳福田香格里拉店),22.536225,114.057075,,restaurant
鲜咖啡·海鲜自助餐厅(深圳福田香格里拉店),22.535981,114.056898,,restaurant
嘉苑饭店,22.535872,114.058156,,restaurant
胡桃里音乐酒馆(领展中心城店),22.536387,114.059591,,restaurant
杭州西溪喜来登度假大酒店中餐厅,30.267651,120.088566,,restaurant
喜来登盛宴标帜餐厅(紫金港路店),30.267375,120.088275,,restaurant
白云餐厅,30.267254,120.087030,,restaurant
西溪别院(西溪天堂店),30.265570,120.089190,,restaurant
藏鲜工坊·西悦餐厅(西溪店),30.265105,120.087535,,restaurant
喜临客餐馆,30.434064,120.315583,,restaurant
川妹子主题餐厅,30.434833,120.312926,,restaurant
鑫丰源餐厅,30.441025,120.316725,,restaurant
东北小餐馆,30.234222,120.470304,,restaurant
张正发茶餐厅,30.235334,120.472996,,restaurant
成鲜生蒸海鲜(空港新天地店),30.235424,120.473781,,restaurant
隆江老尾猪脚·烧腊餐厅(空港新天地店),30.235342,120.472522,,restaurant
绿卡喜象·假日餐厅(空港新天地店),30.235804,120.473725,,restaurant
香港新曜记茶餐厅(滨盛店),30.188483,120.161970,,restaurant
Amber Palace琥珀宫-现代印度餐厅(杭州滨江宝龙城店),30.187119,120.167293,,restaurant
古鲁特烤肉自助餐厅,30.187283,120.167183,,restaurant
萨莉亚意式餐厅(杭州滨江宝龙城店),30.187899,120.166814,,restaurant
PapàDanilo达尼罗叔叔·意大利面(滨江宝龙城店),30.188157,120.166721,,restaurant
粥皇港式茶餐厅,30.272232,120.152999,,restaurant
清真·优素福牛肉面环城西路店(清真餐厅),30.271308,120.154691,,restaurant
舒老黑衢州菜自选餐厅,30.272868,120.152295,,restaurant
天港禧悦酒店·悦餐厅(杭州西湖店),30.272883,120.151323,,restaurant
澳毛頭餐厅,30.272326,120.155974,,restaurant
知勤谷餐厅(金桥南路店),30.045179,119.934954,,restaurant
源滋原味餐厅,30.046112,119.936143,,restaurant
顶上鲜餐馆,30.046478,119.936094,,restaurant
周林餐馆(文教西苑店),30.043980,119.937205,,restaurant
龙军餐馆,30.047505,119.935438,,restaurant
桂花里江南味(仓前万达广场店),30.281700,119.998428,,restaurant
张正发茶餐厅(余杭店),30.284404,119.999831,,restaurant
乔街深夜食堂(未来科技城万达店),30.281433,119.998242,,restaurant
菲滋意式餐厅(EFC LIVE欧美广场店),30.280757,119.999798,,restaurant
天幕·全日制餐厅(仓前万达广场店),30.281304,119.997524,,restaurant
来氏面馆(缤纷小区店),30.215658,120.225423,,restaurant
新际餐厅(缤纷小区店),30.215693,120.225437,,restaurant
湘宜艺术餐厅(星澜里店),30.214907,120.222038,,restaurant
瑾•JIN餐厅(星澜里店),30.214704,120.220826,,restaurant
每厨餐厅(物联网店),30.214613,120.220007,,restaurant
鱼掌门食府·观岛湖景餐厅,29.599538,119.021846,,restaurant
渔丰院子餐厅,29.599695,119.027468,,restaurant
翠花鱼府,29.598777,119.028073,,restaurant
友渔饭店,29.598446,119.028288,,restaurant
春长在餐厅(千岛湖店),29.599314,119.028565,,restaurant
三潭印月,30.238845,120.145369,,attraction
口子国际大酒店餐厅,30.232386,120.149789,,restaurant
柳莺湖上,30.238732,120.154521,,restaurant
西湖宴·湖景餐厅,30.236157,120.154292,,restaurant
藕香居餐厅,30.230372,120.148032,,restaurant
闻莺馆(柳浪闻莺店),30.240324,120.155890,,restaurant
魏庐·西湖1138文化茶餐厅,30.230253,120.138864,,restaurant
西湖映象餐厅,30.234732,120.156845,,restaurant
Park 1999园林式餐厅,30.240410,120.157740,,restaurant
知味观·味庄(杨公堤店),30.230581,120.137300,,restaurant
新柳莺餐厅(南山路店),30.239341,120.157948,,restaurant
杨公堤,30.232456,120.136580,,attraction
知味观·味庄(杨公堤店),30.230581,120.137300,,restaurant
魏庐·西湖1138文化茶餐厅,30.230253,120.138864,,restaurant
解香楼,30.229459,120.133953,,restaurant
西湖国宾馆紫薇厅,30.234669,120.133019,,restaurant
紫竹·水乐西湖·庭院餐厅,30.230567,120.131086,,restaurant
云舍茶餐,30.227673,120.133043,,restaurant
绿荫餐厅,30.227666,120.132958,,restaurant
三台山庄中餐厅(三台山路店),30.229423,120.129591,,restaurant
浙江宾馆花园餐厅,30.232224,120.127510,,restaurant
郁金香茶餐饮(太子湾公园北门迎宾亭店),30.227600,120.143830,,restaurant
小河历史文化街区,30.308302,120.135337,,attraction
与河bistro&canteen餐厅,30.307864,120.135234,,restaurant
撸了个猫花园餐厅,30.307912,120.136153,,restaurant
和一轩·花园餐厅,30.308787,120.134207,,restaurant
第101座花园餐厅(小河直街店),30.308955,120.133764,,restaurant
腾飞小馆·匠心手作·茶酒餐馆,30.308920,120.133695,,restaurant
新腾飞花语餐厅(小河直街店),30.308929,120.133698,,restaurant
古道羊寻味餐厅,30.307053,120.137177,,restaurant
云水谣·云南味道,30.306812,120.137098,,restaurant
歌桔餐酒客厅,30.306462,120.136888,,restaurant
西湖音乐喷泉,30.254900,120.154700,,attraction
菲乐餐厅(白傅路店),30.256048,120.160868,,restaurant
赵府私厨·老杭帮菜(西湖音乐喷泉店),30.255517,120.161265,,restaurant
沙利文西餐厅(WAKE TOWN商业街店),30.259038,120.159258,,restaurant
望湖楼·中餐厅,30.259017,120.159309,,restaurant
港吉茶餐厅·拒绝预制菜(衣之佳城市奥特莱斯店),30.257225,120.161325,,restaurant
中国美术学院象山校区,30.155446,120.076690,,attraction
墨绿·Art space餐厅,30.158534,120.075665,,restaurant
永盛茶餐厅,30.158514,120.075573,,restaurant
满兮酒店餐厅,30.159263,120.075329,,restaurant
粥皇港式茶餐廳(美术学院店),30.159634,120.077400,,restaurant
新疆比拉力餐厅,30.150950,120.078561,,restaurant
圆多多餐厅(色客小馆),30.152280,120.072100,,restaurant
君港酒店餐厅,30.161054,120.078568,,restaurant
小辣椒餐厅(西街美食城店),30.159157,120.070865,,restaurant
撒椒川念餐厅(转江街店),30.159292,120.070799,,restaurant
拉瓦·西餐厅(金街美地店),30.148904,120.079300,,restaurant
平湖秋月观景点,30.252038,120.146210,,attraction
浙江省博物馆(孤山馆区),30.251243,120.143778,,attraction
苏堤春晓,30.243880,120.137960,,attraction
晓芦创意餐厅(曲院店),30.246209,120.132068,,restaurant
乾园·兴禾记(茅家埠店),30.240230,120.126352,,restaurant
