restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
百姓餐馆(曾家岩隧道店),重庆,29.560680,106.551088,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆市人民大礼堂,"106.553277,29.561674",29.561674,106.553277,3.6,有包间
小罗餐馆(枣子岚垭正街店),重庆,29.559884,106.555045,19.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆市人民大礼堂,"106.553277,29.561674",29.561674,106.553277,4.2,户外座位
樊哥餐馆,重庆,29.559945,106.555127,26.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆市人民大礼堂,"106.553277,29.561674",29.561674,106.553277,4.2,户外座位;有包间
桃源餐馆,重庆,29.559479,106.549782,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆市人民大礼堂,"106.553277,29.561674",29.561674,106.553277,3.9,户外座位;有包间
自立餐馆面庄,重庆,29.558174,106.555240,19.0,餐饮服务;中餐厅;中餐厅,09:30,22:00,重庆市人民大礼堂,"106.553277,29.561674",29.561674,106.553277,3.7,有包间
渝燕餐馆,重庆,29.558079,106.555388,29.0,餐饮服务;中餐厅;中餐厅,11:00,20:30,重庆市人民大礼堂,"106.553277,29.561674",29.561674,106.553277,4.0,线上取号排队
大溪沟梯坎面,重庆,29.563705,106.557315,14.0,餐饮服务;中餐厅;中餐厅,06:00,15:00,重庆市人民大礼堂,"106.553277,29.561674",29.561674,106.553277,4.3,户外座位;生日套餐服务
朱氏盈园餐馆,重庆,29.558033,106.555405,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,重庆市人民大礼堂,"106.553277,29.561674",29.561674,106.553277,3.8,有等位区;生日套餐服务
兴怡餐馆,重庆,29.563785,106.557302,30.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,重庆市人民大礼堂,"106.553277,29.561674",29.561674,106.553277,4.4,有等位区
粥皇港式茶餐厅(熊猫公馆店),重庆,29.550755,106.569777,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,山城巷传统风貌区,"106.568822,29.550114",29.550114,106.568822,3.3,必吃榜top10;线上取号排队
喵小院主题餐厅,重庆,29.550141,106.567512,41.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,山城巷传统风貌区,"106.568822,29.550114",29.550114,106.568822,4.0,线上取号排队
白崖餐厅,重庆,29.550715,106.566387,131.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,山城巷传统风貌区,"106.568822,29.550114",29.550114,106.568822,4.5,必吃榜top10;有包间
渝味餐馆(解放碑步行街店),重庆,29.552025,106.570275,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,23:15,山城巷传统风貌区,"106.568822,29.550114",29.550114,106.568822,4.0,户外座位;有等位区
七字餐馆,重庆,29.548813,106.571237,24.0,餐饮服务;中餐厅;综合酒楼,09:00,21:00,山城巷传统风貌区,"106.568822,29.550114",29.550114,106.568822,4.3,线上取号排队
小余餐馆(十八梯店),重庆,29.548837,106.572079,40.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,山城巷传统风貌区,"106.568822,29.550114",29.550114,106.568822,4.4,有包间
曾老幺鱼庄(长滨路店),重庆,29.548836,106.572286,100.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,山城巷传统风貌区,"106.568822,29.550114",29.550114,106.568822,4.6,生日套餐服务
便缘餐馆,重庆,29.552510,106.565973,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,山城巷传统风貌区,"106.568822,29.550114",29.550114,106.568822,3.7,必吃榜top10;有等位区
马队长重庆清真火锅(清真寺店),重庆,29.552484,106.571839,100.0,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;清真菜馆,11:00,06:00,山城巷传统风貌区,"106.568822,29.550114",29.550114,106.568822,4.6,有等位区
蒋六十八梯眼镜面(渝中区店),重庆,29.548875,106.572825,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,山城巷传统风貌区,"106.568822,29.550114",29.550114,106.568822,4.1,线上取号排队
念香念茶·新中式茶餐厅,重庆,29.551876,106.573363,58.0,餐饮服务;茶艺馆;茶艺馆,10:00,22:00,重庆十八梯传统风貌区,"106.573042,29.551015",29.551015,106.573042,4.7,必吃榜top10;户外座位
半山餐厅,重庆,29.552294,106.572861,569.0,餐饮服务;中餐厅;中餐厅,11:30,21:00,重庆十八梯传统风貌区,"106.573042,29.551015",29.551015,106.573042,3.9,生日套餐服务
伊心园穆斯林餐厅,重庆,29.552929,106.572357,58.0,餐饮服务;中餐厅;清真菜馆,10:00,23:00,重庆十八梯传统风貌区,"106.573042,29.551015",29.551015,106.573042,4.5,有包间
重庆餐馆(花街子店),重庆,29.549803,106.574888,100.0,餐饮服务;中餐厅;四川菜(川菜),07:00,22:00,重庆十八梯传统风貌区,"106.573042,29.551015",29.551015,106.573042,3.5,有包间
福满家火锅,重庆,29.548696,106.573429,100.0,餐饮服务;中餐厅;火锅店,10:00,24:00,重庆十八梯传统风貌区,"106.573042,29.551015",29.551015,106.573042,4.7,户外座位
小姜餐馆,重庆,29.552926,106.574760,32.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,重庆十八梯传统风貌区,"106.573042,29.551015",29.551015,106.573042,4.1,有等位区;线上取号排队
三陵餐馆(三陵大厦C栋店),重庆,29.574917,106.456526,100.0,餐饮服务;中餐厅;中餐厅,06:30,21:00,磁器口古镇,"106.449705,29.581184",29.581184,106.449705,3.8,有包间
泰想念泰国餐厅,重庆,29.583056,106.439680,63.0,餐饮服务;外国餐厅;外国餐厅,10:00,22:00,磁器口古镇,"106.449705,29.581184",29.581184,106.449705,4.8,户外座位
寻味歌磁中餐厅,重庆,29.583431,106.439710,63.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,磁器口古镇,"106.449705,29.581184",29.581184,106.449705,4.3,生日套餐服务
半边山餐馆,重庆,29.573742,106.443586,100.0,餐饮服务;中餐厅;中餐厅,07:00,20:00,磁器口古镇,"106.449705,29.581184",29.581184,106.449705,4.0,有等位区
大家好餐馆(翰林景园店),重庆,29.571572,106.447816,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,磁器口古镇,"106.449705,29.581184",29.581184,106.449705,4.1,有等位区
郑记家常餐馆(童家桥正街店),重庆,29.571290,106.448347,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,磁器口古镇,"106.449705,29.581184",29.581184,106.449705,3.9,生日套餐服务
渝香餐馆·家常炒菜(翰林景园店),重庆,29.571130,106.448661,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,磁器口古镇,"106.449705,29.581184",29.581184,106.449705,3.7,户外座位;有包间
猫儿鱼中餐厅(才子中心店),重庆,29.571463,106.443628,48.0,餐饮服务;中餐厅;中餐厅,17:00,23:00,磁器口古镇,"106.449705,29.581184",29.581184,106.449705,4.4,户外座位
高家庄餐馆,重庆,29.571260,106.443118,14.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,磁器口古镇,"106.449705,29.581184",29.581184,106.449705,4.3,户外座位;线上取号排队
诚鑫餐馆(才子中心店),重庆,29.570656,106.443774,42.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,磁器口古镇,"106.449705,29.581184",29.581184,106.449705,4.2,有等位区
胡记蹄花汤,重庆,29.489075,106.543050,44.0,餐饮服务;中餐厅;中餐厅,10:00,20:00,四川美术学院(黄桷坪校区),"106.541138,29.487559",29.487559,106.541138,4.4,有包间
东北娜佳餐馆,重庆,29.490131,106.543338,25.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,四川美术学院(黄桷坪校区),"106.541138,29.487559",29.487559,106.541138,4.1,户外座位
蔡大嫂餐馆,重庆,29.492889,106.543652,63.0,餐饮服务;中餐厅;中餐厅,11:00,20:30,四川美术学院(黄桷坪校区),"106.541138,29.487559",29.487559,106.541138,4.1,有包间;有等位区
金凌餐馆,重庆,29.493808,106.542002,42.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,四川美术学院(黄桷坪校区),"106.541138,29.487559",29.487559,106.541138,4.5,必吃榜top10;线上取号排队
元气餐馆,重庆,29.494048,106.538564,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,四川美术学院(黄桷坪校区),"106.541138,29.487559",29.487559,106.541138,3.4,生日套餐服务
Carmen(卡门)西班牙餐厅,重庆,29.494074,106.537215,146.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,四川美术学院(黄桷坪校区),"106.541138,29.487559",29.487559,106.541138,4.4,生日套餐服务
何姐餐馆,重庆,29.478861,106.543759,100.0,餐饮服务;中餐厅;中餐厅,11:00,14:30,四川美术学院(黄桷坪校区),"106.541138,29.487559",29.487559,106.541138,4.2,必吃榜top10
谁潮聚星音乐餐厅精酿酒馆,重庆,29.490775,106.557375,51.0,体育休闲服务;娱乐场所;酒吧|餐饮服务;中餐厅;中餐厅,11:00,21:00,四川美术学院(黄桷坪校区),"106.541138,29.487559",29.487559,106.541138,3.8,有等位区
璀璨巴滨·餐厅宴会,重庆,29.471252,106.547407,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,四川美术学院(黄桷坪校区),"106.541138,29.487559",29.487559,106.541138,3.7,户外座位;生日套餐服务
联防食店家常菜(铁路一村店),重庆,29.502187,106.530448,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,四川美术学院(黄桷坪校区),"106.541138,29.487559",29.487559,106.541138,4.7,有包间
李子坝梁山鸡(公园店),重庆,29.551647,106.535731,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,李子坝单轨穿楼观景平台,"106.537916,29.553629",29.553629,106.537916,4.6,有包间;线上取号排队
重庆隐居鹅岭美术馆酒店·隐居观景餐厅,重庆,29.550875,106.538693,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,李子坝单轨穿楼观景平台,"106.537916,29.553629",29.553629,106.537916,3.8,有包间;有等位区
二厂老火锅(文创公园店),重庆,29.550769,106.540372,70.0,餐饮服务;中餐厅;火锅店,11:00,22:00,李子坝单轨穿楼观景平台,"106.537916,29.553629",29.553629,106.537916,4.8,线上取号排队
廖记餐馆(健康新居店),重庆,29.552250,106.541818,39.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,李子坝单轨穿楼观景平台,"106.537916,29.553629",29.553629,106.537916,4.6,有等位区;生日套餐服务
汪记餐馆(鹅岭正街),重庆,29.548097,106.536410,12.0,餐饮服务;中餐厅;中餐厅,07:00,21:00,李子坝单轨穿楼观景平台,"106.537916,29.553629",29.553629,106.537916,3.7,有包间
四妹餐馆(鹅岭山庄店),重庆,29.548024,106.536141,31.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,李子坝单轨穿楼观景平台,"106.537916,29.553629",29.553629,106.537916,4.5,户外座位;线上取号排队
林中乐辣子鸡(歌乐山总店),重庆,29.576545,106.427053,100.0,餐饮服务;中餐厅;中餐厅,09:30,20:30,白公馆旧址,"106.432065,29.576464",29.576464,106.432065,4.2,户外座位;线上取号排队
四川外国语大学东苑餐厅,重庆,29.572651,106.438974,50.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,白公馆旧址,"106.432065,29.576464",29.576464,106.432065,4.3,必吃榜top10
半边山餐厅,重庆,29.574694,106.440441,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,白公馆旧址,"106.432065,29.576464",29.576464,106.432065,3.5,必吃榜top10;有包间
聚食惠餐馆(歌乐山抗战文化风情街店),重庆,29.573167,106.421097,100.0,餐饮服务;中餐厅;中餐厅,08:00,20:00,白公馆旧址,"106.432065,29.576464",29.576464,106.432065,3.7,生日套餐服务;线上取号排队
简而文餐厅,重庆,29.567616,106.438114,31.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,白公馆旧址,"106.432065,29.576464",29.576464,106.432065,4.2,线上取号排队
郑德平餐馆,重庆,29.573479,106.420582,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,白公馆旧址,"106.432065,29.576464",29.576464,106.432065,3.9,有等位区;线上取号排队
克拉里拉西餐厅,重庆,29.564931,106.549439,100.0,餐饮服务;外国餐厅;法式菜品餐厅,10:00,22:00,曾家岩地铁站,"106.550123,29.566441",29.566441,106.550123,3.7,必吃榜top10
沃林餐厅,重庆,29.565726,106.554520,16.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,曾家岩地铁站,"106.550123,29.566441",29.566441,106.550123,3.8,有包间
漫花庭(龙湖重庆春森星悦荟店),重庆,29.568991,106.545638,100.0,餐饮服务;中餐厅;中餐厅,09:30,22:00,曾家岩地铁站,"106.550123,29.566441",29.566441,106.550123,4.5,生日套餐服务
颐之时花园餐厅,重庆,29.562546,106.546935,35.0,餐饮服务;中餐厅;综合酒楼,09:00,21:00,曾家岩地铁站,"106.550123,29.566441",29.566441,106.550123,4.0,有包间
兰亭序·茶与餐(恒大御龙天峰店),重庆,29.567862,106.543199,38.0,餐饮服务;中餐厅;中餐厅,09:30,21:30,曾家岩地铁站,"106.550123,29.566441",29.566441,106.550123,4.7,户外座位;生日套餐服务
又汇餐馆,重庆,29.572656,106.548566,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,曾家岩地铁站,"106.550123,29.566441",29.566441,106.550123,3.8,户外座位;生日套餐服务
重·林国际放题美食餐厅(重庆来福士洲际酒店),重庆,29.565585,106.588132,100.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,重庆朝天门广场,"106.587866,29.566880",29.566880,106.587866,4.6,有包间
菁中餐厅JING,重庆,29.565492,106.587966,434.0,餐饮服务;中餐厅;中餐厅,17:30,22:00,重庆朝天门广场,"106.587866,29.566880",29.566880,106.587866,4.1,必吃榜top10;户外座位
北索西餐厅(来福士购物中心店),重庆,29.565759,106.586608,175.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:30,21:30,重庆朝天门广场,"106.587866,29.566880",29.566880,106.587866,4.7,线上取号排队
港式茶餐厅(重庆来福士广场店),重庆,29.565665,106.586706,64.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,重庆朝天门广场,"106.587866,29.566880",29.566880,106.587866,4.3,必吃榜top10;有等位区
楼兰新疆主题餐厅(重庆渝中来福士店),重庆,29.565099,106.588479,73.0,餐饮服务;中餐厅;中餐厅,10:30,21:30,重庆朝天门广场,"106.587866,29.566880",29.566880,106.587866,3.8,必吃榜top10
朝天门来福士餐厅,重庆,29.565057,106.587303,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:50,重庆朝天门广场,"106.587866,29.566880",29.566880,106.587866,4.2,必吃榜top10;户外座位
鹅冠(重庆来福士广场店),重庆,29.564998,106.587422,84.0,餐饮服务;中餐厅;广东菜(粤菜),11:00,21:00,重庆朝天门广场,"106.587866,29.566880",29.566880,106.587866,4.3,生日套餐服务
白马·江景老川菜(来福士店),重庆,29.564844,106.588629,78.0,餐饮服务;中餐厅;四川菜(川菜),11:00,22:00,重庆朝天门广场,"106.587866,29.566880",29.566880,106.587866,4.5,必吃榜top10
重庆朝天门voco酒店·妙全日餐厅(地标时代购物广场店),重庆,29.564286,106.587592,100.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,22:00,重庆朝天门广场,"106.587866,29.566880",29.566880,106.587866,4.1,必吃榜top10;线上取号排队
SPACELAB失重餐厅(重庆来福士店),重庆,29.565105,106.585561,103.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,重庆朝天门广场,"106.587866,29.566880",29.566880,106.587866,4.7,生日套餐服务;线上取号排队
小米辣美味餐厅,重庆,29.611091,106.551772,25.0,餐饮服务;快餐厅;快餐厅,06:00,23:30,重庆北站,"106.550943,29.609826",29.609826,106.550943,3.5,必吃榜top10
坝坝餐馆(火车站北广场店),重庆,29.612523,106.549853,24.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆北站,"106.550943,29.609826",29.609826,106.550943,3.8,户外座位;有等位区
川渝老字号餐馆(华宇·天宫广场店),重庆,29.613718,106.548901,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆北站,"106.550943,29.609826",29.609826,106.550943,3.6,必吃榜top10
馨香园餐馆,重庆,36.734155,117.148173,100.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,济南东站,"117.159918,36.747892",36.747892,117.159918,3.9,有等位区
梧桐树下餐厅,重庆,36.731926,117.150068,52.0,餐饮服务;中餐厅;中餐厅,10:00,04:00,济南东站,"117.159918,36.747892",36.747892,117.159918,4.6,有包间
富安居餐馆(富安居小区店),重庆,29.495151,106.443675,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,重庆西站,"106.437901,29.500386",29.500386,106.437901,3.8,户外座位;有等位区
家佳聚餐馆(华福山水店),重庆,29.494741,106.443631,100.0,餐饮服务;中餐厅;四川菜(川菜),10:30,22:00,重庆西站,"106.437901,29.500386",29.500386,106.437901,4.1,有包间;线上取号排队
均益餐馆,重庆,29.507651,106.443274,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆西站,"106.437901,29.500386",29.500386,106.437901,3.9,户外座位;生日套餐服务
逸和餐馆(清河步行街店),重庆,36.556648,116.744354,100.0,餐饮服务;中餐厅;中餐厅,10:00,24:00,长清站,"116.732369,36.565285",36.565285,116.732369,4.2,必吃榜top10;生日套餐服务
长清区中医院三利餐厅(长清旗舰二店),重庆,36.550260,116.742363,32.0,餐饮服务;快餐厅;快餐厅,04:00,21:30,长清站,"116.732369,36.565285",36.565285,116.732369,3.9,必吃榜top10
胡林道儿,重庆,36.556726,116.751527,84.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,长清站,"116.732369,36.565285",36.565285,116.732369,4.2,必吃榜top10
云港假日酒店餐厅,重庆,29.723243,106.640111,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,江北国际机场,"106.657653,29.722563",29.722563,106.657653,3.8,必吃榜top10;线上取号排队
GTC餐厅,重庆,29.707450,106.654578,20.0,餐饮服务;中餐厅;中餐厅,06:00,21:00,江北国际机场,"106.657653,29.722563",29.722563,106.657653,3.8,有等位区
华鼎团膳餐厅麻辣烫,重庆,29.707111,106.655343,100.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,22:00,江北国际机场,"106.657653,29.722563",29.722563,106.657653,3.7,户外座位
舜耕餐厅,重庆,36.835934,117.211493,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,遥墙国际机场,"117.211395,36.850971",36.850971,117.211395,3.6,必吃榜top10
铁道大酒店中餐厅,重庆,36.670464,116.991246,60.0,餐饮服务;中餐厅;中餐厅,17:00,20:00,济南站,"116.990536,36.671528",36.671528,116.990536,4.0,户外座位;线上取号排队
老长沙龙虾·海鲜研究所(世茂.天城南区店),重庆,36.673875,116.989625,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,济南站,"116.990536,36.671528",36.671528,116.990536,3.8,必吃榜top10
书航餐馆川菜鲁菜(火车站店),重庆,36.668383,116.991011,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,济南站,"116.990536,36.671528",36.671528,116.990536,3.7,必吃榜top10
赵美丽泰式茶餐厅,重庆,36.674974,116.987681,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,济南站,"116.990536,36.671528",36.671528,116.990536,3.7,户外座位;有包间
丽天大酒店中餐厅,重庆,36.667248,116.994704,89.0,餐饮服务;中餐厅;中餐厅,07:00,21:30,济南站,"116.990536,36.671528",36.671528,116.990536,4.1,必吃榜top10;户外座位
逸康园生态餐厅,重庆,29.492855,106.443384,88.0,餐饮服务;中餐厅;中餐厅,00:00,23:30,济南西站,"106.437901,29.500386",29.500386,106.437901,4.6,有等位区;线上取号排队
燚森餐馆,重庆,29.507966,106.443920,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,济南西站,"106.437901,29.500386",29.500386,106.437901,2.5,线上取号排队
四方餐馆(环城路),重庆,30.307038,108.045273,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,麗枫酒店（重庆忠县滨江路游轮码头店）,"108.049410,30.308710",30.308710,108.049410,4.2,有包间;线上取号排队
忠义大酒店.三楼中餐厅,重庆,30.303449,108.050039,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,麗枫酒店（重庆忠县滨江路游轮码头店）,"108.049410,30.308710",30.308710,108.049410,4.3,户外座位
彦忠餐馆,重庆,30.303032,108.046422,100.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,麗枫酒店（重庆忠县滨江路游轮码头店）,"108.049410,30.308710",30.308710,108.049410,4.1,有等位区
太哥餐馆,重庆,30.301746,108.039549,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,麗枫酒店（重庆忠县滨江路游轮码头店）,"108.049410,30.308710",30.308710,108.049410,3.4,生日套餐服务;线上取号排队
忠州饭店,重庆,30.297111,108.047775,60.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,21:00,麗枫酒店（重庆忠县滨江路游轮码头店）,"108.049410,30.308710",30.308710,108.049410,4.7,户外座位;线上取号排队
大米先生(北滨一路第一餐厅),重庆,29.557861,106.528069,21.0,餐饮服务;快餐厅;快餐厅,16:30,20:30,如家·neo-重庆观音桥北滨路金源时代购物广场店,"106.528650,29.557854",29.557854,106.528650,3.9,有包间
凯哥餐馆(金源路店),重庆,29.556885,106.530401,23.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,如家·neo-重庆观音桥北滨路金源时代购物广场店,"106.528650,29.557854",29.557854,106.528650,4.3,生日套餐服务
格兰美茶酒文化餐厅,重庆,29.555660,106.530763,161.0,购物服务;专卖店;烟酒专卖店|餐饮服务;餐饮相关场所;餐饮相关,16:00,22:00,如家·neo-重庆观音桥北滨路金源时代购物广场店,"106.528650,29.557854",29.557854,106.528650,4.4,生日套餐服务
李哥餐馆(鸥鹏K城店),重庆,29.561262,106.529667,100.0,餐饮服务;中餐厅;中餐厅,07:00,22:00,如家·neo-重庆观音桥北滨路金源时代购物广场店,"106.528650,29.557854",29.557854,106.528650,3.9,必吃榜top10;生日套餐服务
豪客来牛排(重庆金源世纪广场餐厅),重庆,29.557296,106.524631,65.0,餐饮服务;外国餐厅;外国餐厅,10:00,22:00,如家·neo-重庆观音桥北滨路金源时代购物广场店,"106.528650,29.557854",29.557854,106.528650,4.5,有包间;线上取号排队
九里香餐馆(重庆融创文旅城锦御店),重庆,29.640725,106.354438,100.0,餐饮服务;快餐厅;快餐厅,08:00,22:00,维也纳酒店（5.0重庆融创文旅城店）,"106.352458,29.638230",29.638230,106.352458,4.3,有包间
重庆山前宋品酒店-品顺中餐厅,重庆,29.636684,106.359101,310.0,餐饮服务;中餐厅;广东菜(粤菜),17:30,21:00,维也纳酒店（5.0重庆融创文旅城店）,"106.352458,29.638230",29.638230,106.352458,4.4,必吃榜top10;有包间
重庆施柏阁酒店·BelaBela全日制餐厅,重庆,29.635854,106.362623,169.0,餐饮服务;餐饮相关场所;餐饮相关,06:00,23:00,维也纳酒店（5.0重庆融创文旅城店）,"106.352458,29.638230",29.638230,106.352458,4.4,有等位区
希尔顿江北嘴欢朋餐厅(希尔顿江北嘴欢朋酒店),重庆,29.583375,106.568075,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆江北嘴希尔顿欢朋酒店,"106.568395,29.583479",29.583479,106.568395,4.3,必吃榜top10
陈央央餐厅,重庆,29.588305,106.568450,100.0,餐饮服务;中餐厅;中餐厅,10:00,15:00,重庆江北嘴希尔顿欢朋酒店,"106.568395,29.583479",29.583479,106.568395,3.7,户外座位;生日套餐服务
八膳堂•茶餐空间,重庆,29.588443,106.570659,100.0,餐饮服务;快餐厅;快餐厅,10:00,24:00,重庆江北嘴希尔顿欢朋酒店,"106.568395,29.583479",29.583479,106.568395,4.2,必吃榜top10;生日套餐服务
曾实惠餐厅,重庆,29.402450,105.591244,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,重庆QM精品酒店(荣昌店),"105.591201,29.400927",29.400927,105.591201,4.1,有等位区;生日套餐服务
张宇餐馆,重庆,29.400465,105.589196,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆QM精品酒店(荣昌店),"105.591201,29.400927",29.400927,105.591201,3.7,有等位区
刘记陈姐餐厅,重庆,29.404259,105.591837,32.0,餐饮服务;中餐厅;四川菜(川菜),16:30,21:00,重庆QM精品酒店(荣昌店),"105.591201,29.400927",29.400927,105.591201,4.5,有包间;生日套餐服务
川上餐厅,重庆,29.556675,106.580225,100.0,餐饮服务;中餐厅;四川菜(川菜),11:00,21:00,重庆云端两江高空酒店（解放碑洪崖洞店）,"106.579928,29.556851",29.556851,106.579928,3.9,生日套餐服务
知味标帜餐厅(重庆解放碑威斯汀酒店),重庆,29.556611,106.580239,263.0,餐饮服务;外国餐厅;西餐厅(综合风味),18:00,21:00,重庆云端两江高空酒店（解放碑洪崖洞店）,"106.579928,29.556851",29.556851,106.579928,4.1,户外座位
阿丽亚西餐厅(大都会东方广场店),重庆,29.557250,106.579468,100.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,重庆云端两江高空酒店（解放碑洪崖洞店）,"106.579928,29.556851",29.556851,106.579928,2.3,必吃榜top10;户外座位
