restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
大佬佃港式茶餐厅(杭州店),杭州,30.276375,120.162975,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,浙江自然博物院,"120.164581,30.276814",30.276814,120.164581,3.8,有等位区;生日套餐服务
新白鹿餐厅(文化广场银泰百货店),杭州,30.277581,120.163050,49.0,餐饮服务;中餐厅;浙江菜,16:30,21:00,浙江自然博物院,"120.164581,30.276814",30.276814,120.164581,4.7,有等位区;线上取号排队
菲滋意式餐厅(西湖文化广场店),杭州,30.277919,120.163326,69.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,22:00,浙江自然博物院,"120.164581,30.276814",30.276814,120.164581,4.3,户外座位;有等位区
上下若餐馆,杭州,30.277879,120.161926,676.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,浙江自然博物院,"120.164581,30.276814",30.276814,120.164581,4.6,有等位区;线上取号排队
和家轩顺德菜(朝晖店),杭州,30.276753,120.168117,100.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,浙江自然博物院,"120.164581,30.276814",30.276814,120.164581,4.5,户外座位
POLUX Deli,杭州,30.274607,120.161048,186.0,公司企业;公司;公司,11:00,21:00,浙江自然博物院,"120.164581,30.276814",30.276814,120.164581,4.7,有等位区;线上取号排队
六甲酒店(杭州西湖九溪店)·餐厅,杭州,30.195991,120.113222,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,九溪烟树,"120.113350,30.202395",30.202395,120.113350,3.4,有包间
九龙香樟庭院餐厅(九溪店),杭州,30.193979,120.115111,80.0,餐饮服务;快餐厅;茶餐厅,08:30,19:30,九溪烟树,"120.113350,30.202395",30.202395,120.113350,4.2,生日套餐服务
九溪小筑·寻味餐厅(九溪店),杭州,30.193690,120.115651,96.0,餐饮服务;餐饮相关场所;餐饮相关,08:30,20:00,九溪烟树,"120.113350,30.202395",30.202395,120.113350,4.1,必吃榜top10
茶岚苑花园餐厅(九溪店),杭州,30.212569,120.117874,92.0,餐饮服务;中餐厅;中餐厅,10:00,20:00,九溪烟树,"120.113350,30.202395",30.202395,120.113350,4.6,户外座位;有包间
杭州千禧度假酒店-拾溪餐厅,杭州,30.191025,120.115325,129.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,22:00,九溪烟树,"120.113350,30.202395",30.202395,120.113350,4.2,必吃榜top10;户外座位
龙井院子餐厅,杭州,30.214875,120.107925,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,九溪烟树,"120.113350,30.202395",30.202395,120.113350,4.1,户外座位
上铁钱江酒店-餐厅,杭州,30.190588,120.120679,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,九溪烟树,"120.113350,30.202395",30.202395,120.113350,3.7,线上取号排队
岚轩餐厅,杭州,30.215821,120.117607,100.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,九溪烟树,"120.113350,30.202395",30.202395,120.113350,4.4,必吃榜top10
梅岭人家餐厅,杭州,30.215918,120.117925,77.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,九溪烟树,"120.113350,30.202395",30.202395,120.113350,4.2,户外座位;生日套餐服务
杭州西湖风景名胜区山景花园餐厅,杭州,30.216137,120.118931,486.0,餐饮服务;中餐厅;广东菜(粤菜),10:30,21:00,九溪烟树,"120.113350,30.202395",30.202395,120.113350,3.8,有等位区;生日套餐服务
藕香居餐厅,杭州,30.230372,120.148032,63.0,餐饮服务;中餐厅;中餐厅,17:00,19:30,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,4.3,必吃榜top10
口子国际大酒店餐厅,杭州,30.232386,120.149789,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,3.3,有等位区
紫真园茶宴,杭州,30.225658,120.152509,100.0,餐饮服务;茶艺馆;茶艺馆,10:00,22:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,4.2,有等位区
西湖宴·湖景餐厅,杭州,30.236157,120.154292,360.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,4.5,线上取号排队
晓芦公馆·民国私宴,杭州,30.225240,120.143968,206.0,餐饮服务;中餐厅;浙江菜,11:00,21:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,4.3,必吃榜top10;线上取号排队
晓芦创意餐厅(太子湾店),杭州,30.225213,120.143880,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,3.6,必吃榜top10
西湖映象餐厅,杭州,30.234732,120.156845,120.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,4.6,户外座位;有等位区
柳莺湖上,杭州,30.238732,120.154521,217.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,4.6,必吃榜top10
豪客来牛排(杭州天阳D32餐厅),杭州,30.314744,120.137545,77.0,餐饮服务;外国餐厅;牛扒店(扒房),10:00,22:00,杭州工艺美术博物馆,"120.136930,30.315645",30.315645,120.136930,4.4,生日套餐服务
院子餐厅(拱宸桥店),杭州,30.315401,120.138443,75.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,杭州工艺美术博物馆,"120.136930,30.315645",30.315645,120.136930,4.3,有包间
BRIDGE·西餐厅,杭州,30.317777,120.136895,100.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,杭州工艺美术博物馆,"120.136930,30.315645",30.315645,120.136930,3.6,生日套餐服务;线上取号排队
一恒一素·吉祥餐厅(拱宸桥店),杭州,30.317787,120.136903,32.0,餐饮服务;中餐厅;中餐厅,10:30,20:30,杭州工艺美术博物馆,"120.136930,30.315645",30.315645,120.136930,4.8,必吃榜top10;线上取号排队
三仁面馆餐厅(锦昌文华店),杭州,30.312099,120.142601,25.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,杭州工艺美术博物馆,"120.136930,30.315645",30.315645,120.136930,4.1,户外座位
千屿千味(运河店),杭州,30.321992,120.137046,131.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,杭州工艺美术博物馆,"120.136930,30.315645",30.315645,120.136930,4.6,必吃榜top10
百甲大家餐厅(温州路店),杭州,30.320706,120.141437,18.0,餐饮服务;中餐厅;中餐厅,14:00,19:00,杭州工艺美术博物馆,"120.136930,30.315645",30.315645,120.136930,4.2,有等位区
师大人家欢乐餐厅(吉如家园店),杭州,30.317507,120.129761,21.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,杭州工艺美术博物馆,"120.136930,30.315645",30.315645,120.136930,4.1,必吃榜top10
弄堂里(小河店),杭州,30.309394,120.133173,75.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,杭州工艺美术博物馆,"120.136930,30.315645",30.315645,120.136930,4.4,生日套餐服务
菲滋意式餐厅(运河上街店),杭州,30.319066,120.144087,56.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,22:00,杭州工艺美术博物馆,"120.136930,30.315645",30.315645,120.136930,4.6,有包间
晓芦创意餐厅(曲院店),杭州,30.246209,120.132068,158.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,苏堤春晓,"120.137960,30.243880",30.243880,120.137960,4.3,有包间;生日套餐服务
莲遇花园餐厅,杭州,30.247373,120.131962,103.0,餐饮服务;中餐厅;浙江菜,11:00,19:30,苏堤春晓,"120.137960,30.243880",30.243880,120.137960,4.7,户外座位;生日套餐服务
乾园·兴禾记(茅家埠店),杭州,30.240230,120.126352,398.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,21:30,苏堤春晓,"120.137960,30.243880",30.243880,120.137960,4.5,必吃榜top10;户外座位
澳门陈光记(萧山国际机场T4出发夹层店),杭州,30.234878,120.431013,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,天河国际机场,"120.432413,30.234708",30.234708,120.432413,3.4,线上取号排队
原1号餐厅,杭州,30.228891,120.426744,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,天河国际机场,"120.432413,30.234708",30.234708,120.432413,3.9,必吃榜top10;户外座位
去野餐厅,杭州,30.238984,120.446523,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,天河国际机场,"120.432413,30.234708",30.234708,120.432413,4.0,必吃榜top10
大宅院(西溪路),杭州,30.257620,120.092557,86.0,餐饮服务;中餐厅;中餐厅,16:30,20:30,杭州西站,"120.091014,30.260867",30.260867,120.091014,4.5,有包间
福地餐厅,杭州,30.260346,120.095285,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州西站,"120.091014,30.260867",30.260867,120.091014,3.9,有等位区
府苑新村长者餐厅,杭州,30.264739,120.094010,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州西站,"120.091014,30.260867",30.260867,120.091014,3.5,生日套餐服务
土哈哈音乐餐吧(泰富广场店),杭州,30.165000,120.285112,103.0,餐饮服务;中餐厅;中餐厅,18:30,02:30,杭州南站,"120.295589,30.172640",30.172640,120.295589,4.3,户外座位
财康雷迪森维嘉酒店·聚丰中餐厅(萧山店),杭州,30.163626,120.284667,105.0,餐饮服务;中餐厅;中餐厅,16:30,20:30,杭州南站,"120.295589,30.172640",30.172640,120.295589,4.4,有包间;线上取号排队
清竹音乐餐吧,杭州,30.164001,120.283843,98.0,餐饮服务;中餐厅;中餐厅,16:30,02:30,杭州南站,"120.295589,30.172640",30.172640,120.295589,4.1,必吃榜top10;有等位区
杭州萧山国际机场-三号餐厅,杭州,30.239055,120.446681,30.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,萧山国际机场,"120.432413,30.234708",30.234708,120.432413,4.0,有包间
国航员工餐厅(国航基地店),杭州,30.238608,120.449026,17.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,萧山国际机场,"120.432413,30.234708",30.234708,120.432413,4.1,有等位区
广味轩港市茶餐厅(杭州东站),杭州,30.290107,120.209962,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,杭州东站,"120.212605,30.290846",30.290846,120.212605,2.5,线上取号排队
爱瑞云餐厅(东溪德必易园店),杭州,30.291007,120.217230,76.0,餐饮服务;中餐厅;中餐厅|餐饮服务;咖啡厅;咖啡厅,10:00,23:00,杭州东站,"120.212605,30.290846",30.290846,120.212605,4.0,必吃榜top10;有包间
沈记港式茶餐厅(天城银座3幢店),杭州,30.289940,120.207477,30.0,餐饮服务;快餐厅;茶餐厅,10:00,19:00,杭州东站,"120.212605,30.290846",30.290846,120.212605,4.2,必吃榜top10;生日套餐服务
绿茶餐厅(杭州东站万象汇店),杭州,30.293504,120.217725,74.0,餐饮服务;中餐厅;中餐厅,10:30,21:30,杭州东站,"120.212605,30.290846",30.290846,120.212605,4.7,有等位区;线上取号排队
敏华冰厅(杭州东站万象汇店),杭州,30.294025,120.217615,57.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,杭州东站,"120.212605,30.290846",30.290846,120.212605,4.4,生日套餐服务
七里香餐厅(欧亚达汉口生活MALL店),杭州,30.614857,114.254582,45.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,汉口站,"114.254822,30.618531",30.618531,114.254822,3.8,有包间
武汉东方建国大酒店餐厅,杭州,30.616003,114.258459,120.0,餐饮服务;中餐厅;火锅店,17:00,21:00,汉口站,"114.254822,30.618531",30.618531,114.254822,4.0,户外座位;有等位区
湖北特色餐厅(欧亚达国际广场),杭州,30.614411,114.253549,100.0,购物服务;购物相关场所;购物相关场所,11:00,21:00,汉口站,"114.254822,30.618531",30.618531,114.254822,3.6,户外座位;有包间
铁道大厦城市广场大酒店中餐厅,杭州,30.243947,120.182733,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州站,"120.182860,30.243482",30.243482,120.182860,3.8,户外座位;生日套餐服务
杭州红星文化大酒店-玉蜻蜓餐厅,杭州,30.243913,120.179120,114.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州站,"120.182860,30.243482",30.243482,120.182860,3.9,生日套餐服务;线上取号排队
玉蜻蜓餐厅,杭州,30.243917,120.178859,78.0,餐饮服务;中餐厅;中餐厅,17:00,20:00,杭州站,"120.182860,30.243482",30.243482,120.182860,4.5,有包间;有等位区
宝中宝食府,杭州,30.247432,120.180539,100.0,餐饮服务;中餐厅;综合酒楼,16:30,21:00,杭州站,"120.182860,30.243482",30.243482,120.182860,4.5,户外座位;有包间
杭州邮政职工餐厅(杭州邮政枢纽大楼店),杭州,30.248660,120.184147,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州站,"120.182860,30.243482",30.243482,120.182860,3.6,有包间
小满食肆餐厅(金茂府售楼部店),杭州,30.602733,114.421393,38.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,武汉站,"114.424338,30.606981",30.606981,114.424338,4.0,有包间;生日套餐服务
浮漫1955·艺术餐厅,杭州,30.608037,114.431900,100.0,餐饮服务;中餐厅;中餐厅,12:00,21:00,武汉站,"114.424338,30.606981",30.606981,114.424338,4.3,有包间
好吃馆餐厅,杭州,30.611859,114.436241,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,武汉站,"114.424338,30.606981",30.606981,114.424338,3.6,有等位区
舜安餐厅,杭州,30.609560,114.410848,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,武汉站,"114.424338,30.606981",30.606981,114.424338,3.6,有包间;线上取号排队
湖畔烧烤虾蟹馆(杨春湖畔店),杭州,30.618077,114.417103,42.0,餐饮服务;中餐厅;综合酒楼,16:00,03:00,武汉站,"114.424338,30.606981",30.606981,114.424338,4.3,必吃榜top10;线上取号排队
四方餐厅,杭州,30.529796,114.316387,100.0,餐饮服务;中餐厅;中餐厅,08:00,18:00,武昌站,"114.317603,30.528545",30.528545,114.317603,3.6,必吃榜top10;户外座位
大冶餐厅,杭州,30.526811,114.318071,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,武昌站,"114.317603,30.528545",30.528545,114.317603,3.7,生日套餐服务
博强餐厅,杭州,30.526381,114.315283,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,武昌站,"114.317603,30.528545",30.528545,114.317603,3.8,户外座位;有包间
大别山半条鱼餐厅(紫阳村小区店),杭州,30.524663,114.317663,46.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,武昌站,"114.317603,30.528545",30.528545,114.317603,4.1,生日套餐服务
力生餐厅(武昌公寓店),杭州,30.530909,114.321198,29.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,武昌站,"114.317603,30.528545",30.528545,114.317603,4.0,有包间
松林别院餐厅,杭州,29.473420,119.263381,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,建德国瑞大酒店,"119.263331,29.473498",29.473498,119.263331,2.9,有包间;生日套餐服务
城市林荫餐馆(电力巷),杭州,29.473320,119.269756,58.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,建德国瑞大酒店,"119.263331,29.473498",29.473498,119.263331,4.5,必吃榜top10
景澜睦州中餐厅,杭州,29.474565,119.256898,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:30,建德国瑞大酒店,"119.263331,29.473498",29.473498,119.263331,3.7,生日套餐服务
杨胖餐馆,杭州,29.472644,119.271589,100.0,餐饮服务;中餐厅;中餐厅,09:30,21:00,建德国瑞大酒店,"119.263331,29.473498",29.473498,119.263331,4.1,有包间;生日套餐服务
小邓餐馆夜宵,杭州,29.473812,119.271911,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,建德国瑞大酒店,"119.263331,29.473498",29.473498,119.263331,4.2,户外座位;生日套餐服务
趣小宝餐厅,杭州,30.280377,120.169734,60.0,餐饮服务;中餐厅;中餐厅,17:00,02:00,汉庭杭州西湖文化广场地铁站酒店(原朝晖一店),"120.169787,30.281245",30.281245,120.169787,4.1,户外座位;生日套餐服务
湖麓餐厅,杭州,30.280039,120.169083,100.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,汉庭杭州西湖文化广场地铁站酒店(原朝晖一店),"120.169787,30.281245",30.281245,120.169787,4.3,必吃榜top10
湖簏BISTRO,杭州,30.279779,120.168421,210.0,餐饮服务;外国餐厅;西餐厅(综合风味)|体育休闲服务;娱乐场所;酒吧,17:30,22:30,汉庭杭州西湖文化广场地铁站酒店(原朝晖一店),"120.169787,30.281245",30.281245,120.169787,4.7,生日套餐服务
洛菲大食堂(森禾广场店),杭州,30.253616,120.206541,28.0,餐饮服务;中餐厅;中餐厅,16:30,20:00,锦江之星杭州庆春广场酒店,"120.207823,30.255917",30.255917,120.207823,4.4,户外座位;生日套餐服务
胤隆汇休闲主题酒店-自助餐(森禾广场店),杭州,30.253173,120.206736,83.0,餐饮服务;外国餐厅;外国餐厅,17:00,02:00,锦江之星杭州庆春广场酒店,"120.207823,30.255917",30.255917,120.207823,4.1,有等位区;线上取号排队
佰信居餐厅(森禾广场店),杭州,30.253049,120.207153,71.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,锦江之星杭州庆春广场酒店,"120.207823,30.255917",30.255917,120.207823,4.2,必吃榜top10
西子联合餐厅,杭州,30.257779,120.204187,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,锦江之星杭州庆春广场酒店,"120.207823,30.255917",30.255917,120.207823,3.6,有等位区
香港新曜记茶餐厅(杭州大厦501城市广场店),杭州,30.258749,120.204096,50.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,锦江之星杭州庆春广场酒店,"120.207823,30.255917",30.255917,120.207823,4.3,户外座位;有等位区
米掌柜现炒自选餐厅,杭州,30.276370,119.991840,29.0,餐饮服务;中餐厅;中餐厅,06:00,20:00,桔子杭州火车西站浙一医院酒店,"119.992000,30.276200",30.276200,119.992000,4.4,户外座位;有包间
农菜佳自选餐厅(海创大厦店),杭州,30.275654,119.990356,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子杭州火车西站浙一医院酒店,"119.992000,30.276200",30.276200,119.992000,3.7,户外座位;有包间
